Time,RPM,MPH,Throttle,Load,Fuel Status,Coolant Temp,Intake Temp,Air Temp
9:36:32.52416,2497,73.3374766936,24.3137254902,57.6470588235,0200,3842941782,98,98
9:36:32.416608,2511,73.3374766936,25.4901960784,62.7450980392,0200,3842941782,98,98
9:36:32.747239,2519,73.3374766936,20.0,43.9215686275,0200,3842941782,98,98
9:36:33.154022,2449,73.3374766936,15.2941176471,16.862745098,0200,3842941782,98,98
9:36:33.529555,2449,73.3374766936,14.9019607843,13.7254901961,0200,3842941782,98,98
9:36:33.882051,2437,73.3374766936,19.2156862745,26.6666666667,0200,3842941782,98,98
9:36:34.234771,2437,70.8514605345,21.1764705882,40.7843137255,0200,3842941782,98,98
9:36:34.603270,2441,73.3374766936,22.3529411765,49.8039215686,0200,3842941782,98,98
9:36:34.929691,2443,70.8514605345,23.137254902,53.7254901961,0200,3842941782,98,98
9:36:35.299342,2460,72.7159726538,24.3137254902,58.8235294118,0200,3842941782,98,98
9:36:35.666506,2476,72.094468614,24.3137254902,58.8235294118,0200,3842941782,98,98
9:36:36.35411,2472,72.094468614,21.568627451,47.8431372549,0200,3842941782,98,98
9:36:36.410718,2460,72.094468614,21.1764705882,44.7058823529,0200,3842941782,98,98
9:36:36.743433,2445,72.094468614,21.568627451,46.6666666667,0200,3842941782,98,98
9:36:37.92935,2429,72.094468614,21.568627451,48.6274509804,0200,3842941782,98,98
9:36:37.512694,2425,70.2299564947,21.568627451,48.6274509804,0200,3842941782,98,98
9:36:37.852506,2417,72.094468614,21.9607843137,49.8039215686,0200,3842941782,98,98
9:36:38.186992,2421,70.2299564947,21.568627451,47.8431372549,0200,3842941782,98,98
9:36:38.611493,2414,72.094468614,21.568627451,46.6666666667,0200,3842941782,98,98
9:36:38.950997,2414,72.094468614,20.7843137255,44.7058823529,0200,3842941782,98,98
9:36:39.326044,2398,69.6084524549,19.2156862745,36.862745098,0200,3842941782,98,98
9:36:39.694260,2389,72.094468614,17.2549019608,26.6666666667,0200,3842941782,98,98
9:36:40.53352,2367,72.094468614,16.862745098,22.7450980392,0200,3842941782,98,98
9:36:40.395024,2355,68.9869484152,20.0,36.862745098,0200,3842941782,98,98
9:36:40.822370,2383,68.9869484152,21.568627451,47.8431372549,0200,3842941782,98,98
9:36:41.193044,2404,68.9869484152,21.9607843137,50.9803921569,0200,3842941782,98,98
9:36:41.554336,2425,70.8514605345,23.137254902,54.9019607843,0200,3842941782,98,98
9:36:41.930383,2441,70.8514605345,24.7058823529,60.7843137255,0200,3842941782,98,98
9:36:42.301628,2445,70.8514605345,25.0980392157,63.9215686275,0200,3842941782,98,98
9:36:42.651197,2414,70.8514605345,20.3921568627,46.6666666667,0200,3842941782,98,98
9:36:43.4678,2351,68.3654443754,20.0,40.0,0200,3842941782,98,98
9:36:43.345653,2332,70.8514605345,23.5294117647,56.862745098,0200,3842941782,98,98
9:36:43.675659,2339,70.8514605345,23.9215686275,60.7843137255,0200,3842941782,98,98
9:36:44.53038,2361,70.2299564947,23.137254902,58.8235294118,0200,3842941782,98,98
9:36:44.403354,2359,70.2299564947,22.7450980392,54.9019607843,0200,3842941782,98,98
9:36:44.744931,2371,69.6084524549,24.7058823529,64.7058823529,0200,3842941782,98,98
9:36:45.117576,2382,69.6084524549,28.2352941176,76.862745098,0200,3842941782,98,98
9:36:45.544696,2431,69.6084524549,29.0196078431,78.8235294118,0200,3842941782,98,98
9:36:45.879527,2417,69.6084524549,29.4117647059,78.8235294118,0200,3842941782,96,96
9:36:46.275953,2398,68.3654443754,22.3529411765,57.6470588235,0200,3842941782,96,96
9:36:46.644199,2346,68.3654443754,18.8235294118,40.7843137255,0200,3842941782,96,98
9:36:46.988906,2273,69.6084524549,18.431372549,32.9411764706,0200,3842941782,96,98
9:36:47.413628,2281,69.6084524549,20.7843137255,43.9215686275,0200,3842941782,98,98
9:36:47.787951,2312,67.7439403356,22.3529411765,53.7254901961,0200,3842941782,98,98
9:36:48.134167,2367,69.6084524549,24.7058823529,63.9215686275,0200,3842941782,98,98
9:36:48.511267,2406,69.6084524549,26.2745098039,69.8039215686,0200,3842941782,96,96
9:36:48.914146,2416,69.6084524549,23.9215686275,63.9215686275,0200,3842941782,96,96
9:36:49.254144,2375,67.7439403356,21.568627451,49.8039215686,0200,3842941782,96,96
9:36:49.660135,2335,69.6084524549,23.5294117647,57.6470588235,0200,3842941782,96,96
9:36:49.998578,2347,69.6084524549,25.8823529412,68.6274509804,0200,3842941782,96,96
9:36:50.347246,2363,69.6084524549,22.3529411765,60.0,0200,3842941782,96,96
9:36:50.714850,2318,69.6084524549,15.2941176471,20.7843137255,0200,3842941782,96,96
9:36:51.85331,2293,69.6084524549,14.9019607843,15.6862745098,0200,3842941782,98,98
9:36:51.425746,2292,69.6084524549,14.5098039216,14.9019607843,0200,3842941782,98,98
9:36:51.782004,2285,68.9869484152,14.5098039216,13.7254901961,0200,3842941782,98,98
9:36:52.154046,2294,68.9869484152,14.1176470588,11.7647058824,0200,3842941782,98,98
9:36:52.498850,2292,68.3654443754,13.7254901961,11.7647058824,0400,3842941782,98,98
9:36:52.853708,2294,65.8794282163,13.3333333333,10.9803921569,0400,3842941782,98,98
9:36:53.194905,2281,67.7439403356,13.3333333333,8.62745098039,0400,3842941782,98,98
9:36:53.563537,2269,67.7439403356,12.9411764706,0.0,0400,3842941782,98,98
9:36:53.939677,2265,67.1224362958,12.9411764706,0.0,0400,3842941782,98,98
9:36:54.342504,2253,67.1224362958,12.9411764706,0.0,0400,3842941782,98,98
9:36:54.685093,2250,64.014916097,18.0392156863,27.8431372549,0400,3842941782,98,98
9:36:55.53383,2246,66.5009322561,16.4705882353,26.6666666667,0100,3842941782,98,98
9:36:55.406712,2210,65.8794282163,14.9019607843,16.862745098,0100,3842941782,98,98
9:36:55.747347,2234,65.8794282163,14.5098039216,14.9019607843,0200,3842941782,98,98
9:36:56.131353,2203,65.8794282163,14.5098039216,13.7254901961,0200,3842941782,98,98
9:36:56.538299,2207,65.8794282163,18.8235294118,31.7647058824,0200,3842941782,98,98
9:36:56.889474,2210,65.2579241765,20.0,41.9607843137,0200,3842941782,98,98
9:36:57.294958,2216,65.2579241765,21.1764705882,49.8039215686,0200,3842941782,98,98
9:36:57.692756,2233,65.2579241765,21.9607843137,53.7254901961,0200,3842941782,98,98
9:36:58.28412,2250,65.2579241765,22.7450980392,56.862745098,0200,3842941782,98,98
9:36:58.426012,2258,64.6364201367,22.3529411765,56.862745098,0200,3842941782,98,98
9:36:58.796702,2265,66.5009322561,22.3529411765,55.6862745098,0200,3842941782,98,98
9:36:59.145272,2285,66.5009322561,22.7450980392,55.6862745098,0200,3842941782,98,98
9:36:59.525840,2280,67.1224362958,18.431372549,41.9607843137,0200,3842941782,98,98
9:36:59.903562,2226,67.1224362958,14.1176470588,15.6862745098,0200,3842941782,98,98
9:37:0.238782,2218,67.1224362958,14.9019607843,14.9019607843,0200,3842941782,98,98
9:37:0.652886,2230,67.1224362958,19.2156862745,35.6862745098,0200,3842941782,98,98
9:37:0.986247,2266,65.8794282163,22.3529411765,51.7647058824,0200,3842941782,98,98
9:37:1.336854,2312,67.1224362958,23.5294117647,60.7843137255,0200,3842941782,98,98
9:37:1.753978,2332,67.7439403356,18.431372549,40.0,0200,3842941782,98,98
9:37:2.109972,2296,67.7439403356,14.1176470588,15.6862745098,0200,3842941782,98,98
9:37:2.447617,2289,68.3654443754,13.7254901961,12.9411764706,0200,3842941782,98,98
9:37:2.847113,2282,68.3654443754,18.431372549,27.8431372549,0200,3842941782,98,98
9:37:3.196897,2291,66.5009322561,20.7843137255,43.9215686275,0200,3842941782,98,98
9:37:3.540341,2300,68.3654443754,21.568627451,49.8039215686,0200,3842941782,98,98
9:37:3.900596,2308,68.3654443754,21.568627451,49.8039215686,0200,3842941782,98,98
9:37:4.239095,2316,66.5009322561,19.2156862745,41.9607843137,0200,3842941782,98,98
9:37:4.608439,2296,68.3654443754,15.2941176471,21.9607843137,0200,3842941782,98,98
9:37:4.977911,2281,68.3654443754,15.6862745098,17.6470588235,0200,3842941782,98,98
9:37:5.385559,2277,65.8794282163,17.2549019608,22.7450980392,0200,3842941782,98,98
9:37:5.777960,2304,68.3654443754,19.6078431373,36.862745098,0200,3842941782,98,98
9:37:6.196403,2334,68.3654443754,21.1764705882,45.8823529412,0200,3842941782,98,98
9:37:6.536674,2347,65.8794282163,21.568627451,49.8039215686,0200,3842941782,98,98
9:37:6.876811,2335,65.8794282163,23.137254902,55.6862745098,0200,3842941782,98,98
9:37:7.304022,2339,68.3654443754,24.3137254902,62.7450980392,0200,3842941782,98,98
9:37:7.726292,2320,68.3654443754,24.3137254902,63.9215686275,0200,3842941782,98,98
9:37:8.59265,2316,68.3654443754,24.3137254902,63.9215686275,0200,3812742793,98,98
9:37:8.465147,2300,68.3654443754,24.3137254902,64.7058823529,0200,3842941780,98,98
9:37:8.853760,2300,68.3654443754,27.0588235294,72.9411764706,0200,3842941782,98,98
9:37:9.203644,2323,66.5009322561,27.0588235294,74.9019607843,0200,3812742791,98,96
9:37:9.587093,2346,68.3654443754,24.7058823529,66.6666666667,0200,3812742793,96,98
9:37:9.976702,2333,68.3654443754,21.1764705882,47.8431372549,0200,3842941780,96,96
9:37:10.318254,2316,68.3654443754,24.3137254902,60.7843137255,0200,3842941782,96,96
9:37:10.705694,2328,68.3654443754,26.2745098039,71.7647058824,0200,3812742793,96,96
9:37:11.76075,2355,68.9869484152,27.0588235294,73.7254901961,0200,3842941782,96,96
9:37:11.445460,2367,69.6084524549,24.7058823529,69.8039215686,0200,3842941782,96,96
9:37:11.843456,2324,69.6084524549,16.4705882353,30.9803921569,0200,3842941782,96,96
9:37:12.197470,2250,68.9869484152,16.0784313725,20.7843137255,0200,3812742793,96,96
9:37:12.542564,2254,68.9869484152,18.0392156863,28.6274509804,0200,3842941782,98,96
9:37:13.2334,2281,68.3654443754,21.1764705882,43.9215686275,0200,3842941782,98,96
9:37:13.367183,2339,68.3654443754,25.0980392157,65.8823529412,0200,3842941782,96,96
9:37:13.734181,2381,68.9869484152,27.4509803922,73.7254901961,0200,3842941782,96,96
9:37:14.107756,2430,68.9869484152,27.4509803922,71.7647058824,0200,3842941782,96,96
9:37:14.485554,2406,69.6084524549,23.137254902,60.0,0200,3842941782,96,96
9:37:14.828061,2351,67.7439403356,18.0392156863,34.9019607843,0200,3842941782,96,96
9:37:15.225522,2273,69.6084524549,14.9019607843,17.6470588235,0200,3842941782,96,96
9:37:15.563083,2238,69.6084524549,14.1176470588,12.9411764706,0200,3842941782,98,98
9:37:15.909635,2253,69.6084524549,13.7254901961,11.7647058824,0400,3842941782,98,98
9:37:16.307264,2281,69.6084524549,16.0784313725,17.6470588235,0200,3842941782,98,98
9:37:16.655572,2285,68.9869484152,14.1176470588,14.9019607843,0200,3842941782,98,98
9:37:17.7956,2304,68.9869484152,14.9019607843,13.7254901961,0200,3842941782,98,98
9:37:17.390643,2300,68.3654443754,16.4705882353,20.0,0200,3842941782,98,98
9:37:17.794496,2289,68.3654443754,18.8235294118,30.9803921569,0200,3842941782,98,98
9:37:18.125721,2296,65.2579241765,20.7843137255,46.6666666667,0200,3842941782,98,98
9:37:18.517922,2303,67.7439403356,21.1764705882,47.8431372549,0200,3842941782,98,98
9:37:18.857928,2279,65.2579241765,15.2941176471,22.7450980392,0200,3842941782,98,98
9:37:19.210819,2234,67.1224362958,14.1176470588,12.9411764706,0200,3842941782,98,98
9:37:19.590026,2222,67.1224362958,15.2941176471,16.862745098,0200,3842941782,98,98
9:37:19.952222,2218,64.6364201367,16.0784313725,20.0,0200,3842941782,98,98
9:37:20.292039,2210,66.5009322561,17.6470588235,26.6666666667,0200,3842941782,98,98
9:37:20.693109,2203,65.8794282163,18.431372549,33.7254901961,0200,3842941782,98,98
9:37:21.69512,2199,64.014916097,18.8235294118,37.6470588235,0200,3842941782,98,98
9:37:21.419739,2214,64.014916097,16.0784313725,28.6274509804,0200,3842941782,98,98
9:37:21.889416,2175,65.8794282163,14.5098039216,14.9019607843,0200,3842941782,98,98
9:37:22.280359,2214,65.8794282163,17.2549019608,23.9215686275,0200,3842941782,98,98
9:37:22.640223,2218,63.3934120572,19.6078431373,36.862745098,0200,3842941782,98,98
9:37:23.47532,2226,65.2579241765,20.7843137255,47.8431372549,0200,3842941782,98,98
9:37:23.422080,2238,63.3934120572,21.9607843137,52.9411764706,0200,3842941782,98,98
9:37:23.760836,2257,63.3934120572,23.137254902,60.7843137255,0200,3842941782,98,98
9:37:24.196912,2240,63.3934120572,23.5294117647,60.7843137255,0200,3842941782,98,98
9:37:24.559471,2198,63.3934120572,19.6078431373,45.8823529412,0200,3842941782,98,98
9:37:24.903062,2152,65.2579241765,15.2941176471,24.7058823529,0200,3842941782,98,98
9:37:25.284977,2121,65.2579241765,16.862745098,21.9607843137,0200,3842941782,98,98
9:37:25.676070,2136,62.7719080174,18.8235294118,36.862745098,0200,3842941782,98,98
9:37:26.30152,2167,65.2579241765,21.568627451,52.9411764706,0200,3842941782,98,98
9:37:26.432292,2218,65.2579241765,23.137254902,60.7843137255,0200,3842941782,98,98
9:37:26.808004,2239,65.2579241765,23.137254902,60.0,0200,3842941782,98,98
9:37:27.158165,2242,62.7719080174,19.2156862745,40.7843137255,0200,3842941782,98,98
9:37:27.558475,2188,64.6364201367,18.431372549,35.6862745098,0200,3842941782,98,98
9:37:27.984894,2132,64.6364201367,15.2941176471,21.9607843137,0200,3842941782,98,98
9:37:28.340199,2121,64.6364201367,14.9019607843,17.6470588235,0200,3842941782,98,98
9:37:28.747097,2125,64.014916097,16.4705882353,20.7843137255,0200,3842941782,98,98
9:37:29.119480,2120,64.014916097,18.0392156863,28.6274509804,0200,3842941782,98,98
9:37:29.458660,2144,63.3934120572,20.7843137255,44.7058823529,0200,3842941782,98,98
9:37:29.827303,2161,63.3934120572,21.568627451,54.9019607843,0200,3842941782,98,98
9:37:30.169644,2177,63.3934120572,21.568627451,52.9411764706,0200,3842941782,98,98
9:37:30.503317,2183,63.3934120572,21.9607843137,52.9411764706,0200,3842941782,98,98
9:37:30.880724,2185,63.3934120572,21.568627451,52.9411764706,0200,3842941782,98,98
9:37:31.232000,2167,63.3934120572,22.3529411765,54.9019607843,0200,3842941782,98,98
9:37:31.575426,2160,63.3934120572,22.3529411765,56.862745098,0200,3842941782,98,98
9:37:31.956383,2160,63.3934120572,22.7450980392,60.0,0200,3842941782,98,98
9:37:32.325493,2167,63.3934120572,23.137254902,60.7843137255,0200,3842941782,98,98
9:37:32.665115,2183,64.014916097,24.3137254902,66.6666666667,0200,3842941782,96,98
9:37:33.27959,2193,62.7719080174,24.7058823529,66.6666666667,0200,3842941782,96,96
9:37:33.362840,2207,64.014916097,24.7058823529,65.8823529412,0200,3842941782,96,96
9:37:33.717916,2210,64.6364201367,24.3137254902,65.8823529412,0200,3842941782,96,96
9:37:34.173802,2203,64.014916097,24.3137254902,65.8823529412,0200,3842941782,96,96
9:37:34.539166,2210,65.2579241765,24.7058823529,65.8823529412,0200,3842941782,96,96
9:37:34.873627,2214,64.014916097,24.7058823529,65.8823529412,0200,3842941782,96,96
9:37:35.257563,2226,65.8794282163,26.2745098039,70.9803921569,0200,3842941782,96,96
9:37:35.631237,2256,65.8794282163,27.4509803922,75.6862745098,0200,3842941782,96,96
9:37:35.965513,2289,65.2579241765,30.1960784314,82.7450980392,0200,3842941782,96,96
9:37:36.341834,2343,66.5009322561,29.8039215686,83.9215686275,0200,3842941782,96,96
9:37:36.703561,2332,66.5009322561,27.8431372549,80.0,0200,3842941782,96,96
9:37:37.52106,2324,67.7439403356,23.137254902,60.0,0200,3842941782,96,96
9:37:37.458101,2277,67.7439403356,21.9607843137,52.9411764706,0200,3842941782,96,96
9:37:37.836667,2257,68.3654443754,21.9607843137,53.7254901961,0200,3842941782,96,96
9:37:38.180905,2269,68.3654443754,23.137254902,57.6470588235,0200,3842941782,96,96
9:37:38.542508,2320,67.7439403356,24.7058823529,63.9215686275,0200,3842941782,96,96
9:37:38.880578,2363,68.9869484152,22.7450980392,57.6470588235,0200,3842941782,96,96
9:37:39.229727,2363,69.6084524549,19.2156862745,40.0,0200,3842941782,96,96
9:37:39.649193,2343,69.6084524549,20.0,38.8235294118,0200,3842941782,96,96
9:37:40.13508,2328,69.6084524549,20.0,40.7843137255,0200,3842941782,96,96
9:37:40.367909,2332,68.3654443754,20.0,40.0,0200,3873140771,96,96
9:37:40.717791,2339,69.6084524549,18.0392156863,32.9411764706,0200,3842941782,96,96
9:37:41.117995,2335,69.6084524549,16.862745098,23.9215686275,0200,3842941782,96,96
9:37:41.458238,2342,68.3654443754,16.862745098,23.9215686275,0200,3842941782,96,96
9:37:41.853226,2371,70.2299564947,19.2156862745,33.7254901961,0200,3842941782,96,96
9:37:42.220968,2382,70.2299564947,20.3921568627,40.0,0200,3873140771,96,96
9:37:42.560967,2402,70.2299564947,22.3529411765,47.8431372549,0200,3873140772,96,96
9:37:42.954369,2429,70.2299564947,22.7450980392,52.9411764706,0200,3873140772,96,96
9:37:43.330311,2450,70.2299564947,25.4901960784,62.7450980392,0200,3873140772,96,96
9:37:43.666551,2457,70.2299564947,27.8431372549,71.7647058824,0200,3873140772,96,96
9:37:44.67563,2464,70.8514605345,32.5490196078,82.7450980392,0200,3873140772,96,96
9:37:44.431199,2470,70.2299564947,36.4705882353,87.8431372549,0200,3873140772,96,96
9:37:44.772256,2488,70.8514605345,38.431372549,89.8039215686,0200,3873140771,96,96
9:37:45.229556,2492,71.4729645743,42.7450980392,91.7647058824,0200,3873140772,96,96
9:37:45.569592,2496,72.7159726538,48.6274509804,92.9411764706,0200,3873140772,96,96
9:37:45.928240,2515,72.7159726538,50.1960784314,93.7254901961,0200,3873140772,96,96
9:37:46.323546,2527,72.7159726538,54.9019607843,98.8235294118,0200,3873140772,96,96
9:37:46.663036,2808,72.7159726538,56.4705882353,100.0,0200,3842941782,96,96
9:37:47.4119,3128,75.2019888129,56.862745098,100.0,0200,3873140772,96,96
9:37:47.381444,3282,75.2019888129,55.6862745098,98.8235294118,0200,3873140772,96,96
9:37:47.712138,3335,75.8234928527,52.5490196078,100.0,0200,3873140772,96,96
9:37:48.65636,3214,75.8234928527,42.3529411765,95.6862745098,0200,3873140771,96,96
9:37:48.503590,2957,76.4449968925,38.431372549,93.7254901961,0200,3842941784,96,96
9:37:48.864456,2804,77.0665009323,32.1568627451,84.7058823529,0200,3873140772,96,96
9:37:49.201183,2648,78.9310130516,33.7254901961,84.7058823529,0200,3842941782,96,96
9:37:49.573358,2646,78.9310130516,39.2156862745,91.7647058824,0200,3842941784,96,96
9:37:49.933968,2691,79.5525170914,42.3529411765,96.862745098,0200,3842941784,96,96
9:37:50.300627,2711,78.3095090118,42.7450980392,95.6862745098,0200,3842941782,96,96
9:37:50.694730,2734,80.1740211311,42.3529411765,95.6862745098,0200,3842941782,96,96
9:37:51.74731,2753,78.9310130516,41.568627451,95.6862745098,0200,3842941782,96,96
9:37:51.411579,2757,80.7955251709,34.9019607843,89.8039215686,0200,3842941782,96,96
9:37:51.768261,2765,81.4170292107,30.9803921569,80.7843137255,0200,3842941782,96,96
9:37:52.167732,2773,81.4170292107,36.0784313725,89.8039215686,0200,3842941782,96,96
9:37:52.513777,2800,80.1740211311,37.2549019608,92.9411764706,0200,3842941782,96,96
9:37:52.913628,2812,82.0385332505,32.5490196078,86.6666666667,0200,3842941782,96,96
9:37:53.288111,2789,82.6600372902,22.3529411765,51.7647058824,0200,3842941782,96,96
9:37:53.638888,2718,82.6600372902,23.9215686275,54.9019607843,0200,3842941782,96,96
9:37:54.105812,2714,80.1740211311,27.8431372549,69.8039215686,0200,3842941782,96,96
9:37:54.476062,2773,80.1740211311,28.2352941176,70.9803921569,0200,3842941782,96,96
9:37:54.824818,2808,80.1740211311,30.5882352941,78.8235294118,0200,3842941782,96,96
9:37:55.209670,2843,82.0385332505,32.5490196078,82.7450980392,0200,3842941782,96,96
9:37:55.584571,2855,80.1740211311,33.3333333333,85.8823529412,0200,3842941782,96,95
9:37:55.921007,2834,82.0385332505,32.5490196078,83.9215686275,0200,3842941782,95,95
9:37:56.298489,2800,82.6600372902,31.3725490196,81.9607843137,0200,3842941782,95,95
9:37:56.686562,2789,83.28154133,32.5490196078,83.9215686275,0200,3842941782,95,95
9:37:57.34584,2789,83.28154133,33.7254901961,86.6666666667,0200,3842941782,95,95
9:37:57.413703,2795,83.28154133,34.5098039216,87.8431372549,0200,3842941782,95,95
9:37:57.744320,2796,83.28154133,32.5490196078,85.8823529412,0200,3842941782,95,95
9:37:58.90516,2791,80.7955251709,29.0196078431,75.6862745098,0200,3842941782,95,95
9:37:58.488844,2765,83.28154133,29.0196078431,74.9019607843,0200,3842941782,95,95
9:37:58.832910,2750,80.7955251709,29.8039215686,77.6470588235,0200,3842941782,95,95
9:37:59.164575,2750,83.28154133,32.1568627451,83.9215686275,0200,3842941782,95,95
9:37:59.603605,2785,83.28154133,33.3333333333,84.7058823529,0200,3842941782,95,95
9:37:59.956000,2808,83.28154133,34.9019607843,87.8431372549,0200,3842941782,95,95
9:38:0.308513,2828,83.28154133,35.6862745098,89.8039215686,0200,3842941782,95,95
9:38:0.718399,2832,83.28154133,35.6862745098,89.8039215686,0200,3842941782,95,95
9:38:1.76509,2839,83.28154133,35.2941176471,89.8039215686,0200,3842941782,95,95
9:38:1.417376,2816,83.28154133,31.3725490196,81.9607843137,0200,3842941782,95,95
9:38:1.803893,2809,81.4170292107,32.1568627451,82.7450980392,0200,3842941782,95,95
9:38:2.197158,2800,83.28154133,33.3333333333,84.7058823529,0200,3842941782,95,95
9:38:2.536588,2804,83.28154133,33.3333333333,84.7058823529,0200,3842941782,95,95
9:38:2.893974,2808,83.28154133,33.7254901961,85.8823529412,0200,3873140771,95,95
9:38:3.261933,2812,83.9030453698,34.5098039216,87.8431372549,0200,3873140772,95,95
9:38:3.600433,2825,82.0385332505,36.0784313725,89.8039215686,0200,3873140771,95,95
9:38:4.14362,2867,84.5245494096,33.7254901961,87.8431372549,0200,3873140772,95,95
9:38:4.357336,2871,84.5245494096,30.5882352941,80.0,0200,3873140772,95,95
9:38:4.706925,2871,84.5245494096,30.9803921569,80.0,0200,3873140772,95,95
9:38:5.83561,2867,82.6600372902,30.9803921569,80.0,0200,3873140772,95,95
9:38:5.467693,2894,84.5245494096,33.3333333333,85.8823529412,0200,3873140772,95,95
9:38:5.823289,2917,84.5245494096,33.7254901961,86.6666666667,0200,3873140772,95,95
9:38:6.293632,2921,85.1460534493,33.7254901961,86.6666666667,0200,3873140772,95,95
9:38:6.630836,2917,85.7675574891,33.3333333333,85.8823529412,0200,3873140772,95,95
9:38:6.966629,2914,85.7675574891,32.1568627451,82.7450980392,0200,3873140772,95,95
9:38:7.325715,2898,84.5245494096,19.2156862745,40.0,0200,3873140772,95,95
9:38:7.693975,2762,83.9030453698,14.5098039216,12.9411764706,0200,3873140772,95,95
9:38:8.35966,2769,86.3890615289,14.1176470588,11.7647058824,0400,3873140772,95,95
9:38:8.385358,2800,86.3890615289,14.1176470588,9.80392156863,0400,3873140772,95,95
9:38:8.748789,2820,83.28154133,13.7254901961,8.62745098039,0400,3873140772,95,95
9:38:9.88154,2835,85.7675574891,13.3333333333,8.62745098039,0400,3873140772,95,95
9:38:9.494460,2867,82.6600372902,16.4705882353,16.862745098,0200,3873140772,95,95
9:38:9.835353,2902,82.0385332505,18.8235294118,24.7058823529,0200,3873140772,95,95
9:38:10.205358,2890,84.5245494096,20.3921568627,32.9411764706,0200,3873140772,95,95
9:38:10.554104,2888,82.0385332505,21.1764705882,40.0,0200,3873140772,95,95
9:38:10.899268,2878,84.5245494096,20.7843137255,38.8235294118,0200,3873140772,95,95
9:38:11.243886,2856,84.5245494096,20.0,34.9019607843,0200,3873140772,95,95
9:38:11.644129,2808,84.5245494096,16.4705882353,18.8235294118,0200,3873140772,95,95
9:38:11.983531,2812,84.5245494096,20.7843137255,36.862745098,0200,3873140772,95,95
9:38:12.317160,2824,82.0385332505,27.4509803922,67.8431372549,0200,3873140772,95,95
9:38:12.690480,2914,84.5245494096,36.4705882353,89.8039215686,0200,3842941782,95,95
9:38:13.65520,2977,84.5245494096,42.3529411765,98.8235294118,0200,3842941782,95,95
9:38:13.410059,2984,84.5245494096,42.7450980392,97.6470588235,0200,3842941782,95,95
9:38:13.874805,2933,85.1460534493,45.4901960784,100.0,0200,3842941782,95,95
9:38:14.299392,2933,85.1460534493,47.0588235294,100.0,0200,3842941782,95,95
9:38:14.646842,2949,86.3890615289,47.8431372549,100.0,0200,3842941782,95,95
9:38:15.54346,2937,87.0105655687,49.4117647059,100.0,0200,3842941782,95,95
9:38:15.386541,2942,87.0105655687,49.4117647059,100.0,0200,3842941782,95,95
9:38:15.724037,2962,85.7675574891,51.3725490196,100.0,0200,3842941782,95,95
9:38:16.97138,2964,85.7675574891,50.9803921569,100.0,0200,3842941782,95,95
9:38:16.460259,2972,88.2535736482,46.2745098039,100.0,0200,3842941782,95,95
9:38:16.796000,2972,88.2535736482,34.1176470588,89.8039215686,0200,3842941782,95,95
9:38:17.217691,2984,88.875077688,34.5098039216,87.8431372549,0200,3812742793,95,95
9:38:17.583965,2976,88.875077688,39.2156862745,95.6862745098,0200,3812742793,95,95
9:38:17.914411,2988,89.4965817278,38.8235294118,95.6862745098,0200,3842941782,95,95
9:38:18.275570,3027,89.4965817278,34.1176470588,87.8431372549,0200,3812742793,95,95
9:38:18.647246,3021,89.4965817278,32.5490196078,84.7058823529,0200,3842941780,95,93
9:38:18.980710,3013,89.4965817278,36.0784313725,90.9803921569,0200,3842941782,95,95
9:38:19.428724,3027,89.4965817278,38.431372549,93.7254901961,0200,3842941782,93,95
9:38:19.800707,3027,89.4965817278,38.0392156863,92.9411764706,0200,3842941780,95,93
9:38:20.155390,3027,89.4965817278,26.6666666667,69.8039215686,0200,3842941782,93,93
9:38:20.529163,2945,89.4965817278,20.0,34.9019607843,0200,3842941782,95,95
9:38:20.898350,2886,87.0105655687,21.1764705882,37.6470588235,0200,3842941782,95,95
9:38:21.245560,2917,86.3890615289,22.7450980392,47.8431372549,0200,3842941782,95,95
9:38:21.641365,2945,88.875077688,23.9215686275,51.7647058824,0200,3842941782,95,95
9:38:22.46553,2966,85.7675574891,24.3137254902,55.6862745098,0200,3842941782,95,95
9:38:22.429173,2949,88.2535736482,20.3921568627,38.8235294118,0200,3842941782,95,95
9:38:22.786103,2906,88.2535736482,18.0392156863,26.6666666667,0200,3842941782,95,95
9:38:23.154786,2890,87.6320696085,17.2549019608,21.9607843137,0200,3842941782,95,95
9:38:23.494193,2882,87.6320696085,16.862745098,20.0,0200,3842941782,95,95
9:38:23.853693,2902,87.0105655687,15.6862745098,13.7254901961,0200,3842941782,95,95
9:38:24.215380,2921,87.0105655687,17.2549019608,20.0,0200,3842941782,95,95
9:38:24.557843,2906,82.6600372902,19.6078431373,31.7647058824,0200,3842941782,95,95
9:38:24.979751,2914,85.1460534493,21.9607843137,44.7058823529,0200,3842941782,95,95
9:38:25.374817,2886,82.0385332505,24.7058823529,54.9019607843,0200,3842941782,95,95
9:38:25.718253,2882,84.5245494096,25.8823529412,61.9607843137,0200,3842941782,95,95
9:38:26.106156,2863,84.5245494096,26.6666666667,64.7058823529,0200,3842941782,95,95
9:38:26.474872,2843,84.5245494096,26.6666666667,64.7058823529,0200,3842941782,95,95
9:38:26.816084,2847,84.5245494096,29.0196078431,72.9411764706,0200,3842941782,95,95
9:38:27.187489,2876,84.5245494096,28.6274509804,73.7254901961,0200,3842941782,95,95
9:38:27.587214,2853,84.5245494096,27.4509803922,68.6274509804,0200,3842941782,95,95
9:38:27.929663,2843,84.5245494096,27.4509803922,67.8431372549,0200,3842941782,95,95
