Time,RPM,MPH,Throttle,Load,Fuel Status,Coolant Temp,Intake Temp,Air Temp
8:49:32.281820,1328,5.59353635799,12.9411764706,23.9215686275,0200,3842941784,93,93
8:49:32.621701,1148,6.21504039776,12.9411764706,22.7450980392,0200,3873140771,93,93
8:49:32.964991,1050,6.21504039776,13.3333333333,20.7843137255,0200,3842941782,93,93
8:49:33.345164,964,6.21504039776,13.3333333333,23.9215686275,0200,3873140771,93,93
8:49:33.746409,960,6.21504039776,13.3333333333,25.8823529412,0200,3842941784,93,93
8:49:34.87562,1013,4.97203231821,13.3333333333,24.7058823529,0200,3873140771,93,93
8:49:34.461215,1031,5.59353635799,12.9411764706,23.9215686275,0200,3842941782,93,93
8:49:34.822245,968,4.97203231821,12.9411764706,23.9215686275,0200,3842941782,93,93
8:49:35.164510,871,4.97203231821,12.5490196078,24.7058823529,0200,3842941782,93,93
8:49:35.601123,691,3.10752019888,12.5490196078,26.6666666667,0200,3842941784,93,93
8:49:35.944772,621,4.35052827843,12.5490196078,30.9803921569,0200,3842941782,93,93
8:49:36.294895,605,1.86451211933,12.5490196078,32.9411764706,0200,3842941782,93,93
8:49:36.672656,589,3.10752019888,12.5490196078,32.9411764706,0200,3842941782,93,93
8:49:37.73447,589,1.86451211933,12.5490196078,33.7254901961,0200,3842941782,93,93
8:49:37.451041,609,1.86451211933,12.5490196078,34.9019607843,0200,3842941782,93,93
8:49:37.848666,628,0.621504039776,12.5490196078,33.7254901961,0200,3842941782,93,93
8:49:38.249866,629,0.621504039776,12.5490196078,32.9411764706,0200,3842941782,93,93
8:49:38.593309,609,0.0,12.5490196078,32.9411764706,0200,3842941782,93,93
8:49:39.2053,601,0.0,12.5490196078,33.7254901961,0200,3842941782,93,93
8:49:39.400760,606,0.0,12.5490196078,32.9411764706,0200,3842941782,93,93
8:49:39.740518,605,0.0,12.5490196078,32.9411764706,0200,3842941782,93,93
8:49:40.173914,601,0.0,12.5490196078,32.9411764706,0200,3842941782,93,93
8:49:40.549883,605,0.0,12.5490196078,32.9411764706,0200,3842941782,93,93
8:49:40.905394,609,0.0,12.5490196078,32.9411764706,0200,3842941782,93,93
8:49:41.267879,605,0.0,12.5490196078,32.9411764706,0200,3842941784,93,93
8:49:41.662521,601,0.0,12.5490196078,32.9411764706,0200,3873140771,93,93
8:49:42.44762,593,0.0,12.5490196078,32.9411764706,0200,3842941784,93,93
8:49:42.451451,595,0.0,12.5490196078,32.9411764706,0200,3842941782,93,93
8:49:42.829871,597,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:43.176295,597,0.0,12.5490196078,32.9411764706,0200,3842941784,93,93
8:49:43.563787,597,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:43.923893,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:44.257756,594,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:44.621610,596,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:44.961270,597,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:45.313885,597,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:45.671508,598,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:46.45158,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:46.390463,597,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:46.865366,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:47.262349,596,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:47.608502,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:48.37059,597,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:48.431842,596,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:48.767573,597,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:49.168021,597,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:49.575461,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:49.950105,597,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:50.358037,597,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:50.733254,592,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:51.77982,595,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:51.531751,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:51.960239,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:52.297769,597,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:52.723304,589,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:53.96319,597,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:53.437088,597,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:53.926870,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:54.266574,597,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:54.611401,597,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:55.21967,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:55.416188,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:55.754938,597,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:56.153170,590,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:56.489153,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:56.835355,597,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:57.262698,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:57.645899,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:58.26578,597,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:58.380851,589,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:58.778456,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:59.124743,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:59.515939,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:49:59.873433,595,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:50:0.207077,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:50:0.579660,597,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:50:0.982559,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:50:1.344886,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:50:1.743743,596,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:50:2.89889,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:50:2.436901,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:50:2.799047,595,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:50:3.218676,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:50:3.558022,593,0.0,12.5490196078,32.9411764706,0200,3873140774,93,93
8:50:3.954562,593,0.0,12.5490196078,32.9411764706,0200,3873140772,93,93
8:50:4.292580,597,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:4.634826,593,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:4.996977,593,0.0,12.5490196078,32.9411764706,0200,3903339761,93,93
8:50:5.341230,597,0.0,12.5490196078,32.9411764706,0200,3873140774,93,93
8:50:5.697032,593,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:6.60790,597,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:6.428329,589,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:6.764705,597,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:7.137023,592,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:7.492104,597,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:7.837205,597,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:8.272116,593,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:8.631823,593,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:8.968694,597,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:9.353906,597,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:9.751049,593,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:10.99150,593,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:10.487563,593,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:10.836476,595,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:11.172399,596,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:11.527546,597,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:11.918756,593,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:12.261486,593,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:12.613539,597,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:12.984296,593,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:13.322763,596,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:13.701360,593,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:14.125873,592,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:14.470078,593,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:14.837107,597,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:15.221662,597,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:15.553946,592,0.0,12.5490196078,33.7254901961,0200,3903339763,93,93
8:50:15.958959,593,0.0,12.5490196078,32.9411764706,0200,3903339763,93,95
8:50:16.302650,589,0.0,12.5490196078,32.9411764706,0200,3903339763,95,93
8:50:16.656685,589,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:17.46947,589,0.0,12.5490196078,32.9411764706,0200,3903339763,93,93
8:50:17.412955,585,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:17.750858,589,0.0,12.5490196078,33.7254901961,0200,3903339763,95,95
8:50:18.165527,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,93
8:50:18.575635,591,0.0,12.5490196078,32.9411764706,0200,3903339763,93,95
8:50:18.916675,589,0.0,12.5490196078,32.9411764706,0200,3903339763,95,93
8:50:19.289808,593,0.621504039776,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:19.628588,594,0.0,12.5490196078,32.9411764706,0200,3903339763,93,95
8:50:19.953260,594,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:20.388122,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:20.750291,589,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:21.91812,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:21.523854,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:21.899557,585,0.0,12.5490196078,33.7254901961,0200,3903339763,95,95
8:50:22.267254,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:22.652091,597,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:23.23114,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:23.356123,593,0.0,12.5490196078,33.7254901961,0200,3903339763,95,95
8:50:23.757130,594,0.0,12.5490196078,33.7254901961,0200,3903339763,95,95
8:50:24.130886,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:24.471759,597,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:24.819476,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:25.159258,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:25.498986,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:25.929501,597,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:26.306598,597,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:26.652515,597,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:27.35978,597,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:27.400524,597,0.0,12.5490196078,33.7254901961,0200,3903339763,95,95
8:50:27.739082,593,0.0,12.5490196078,33.7254901961,0200,3903339763,95,95
8:50:28.137078,592,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:28.490187,587,0.0,12.5490196078,33.7254901961,0200,3903339763,95,95
8:50:28.854483,589,0.0,12.5490196078,33.7254901961,0200,3903339763,95,95
8:50:29.305985,589,0.0,12.5490196078,33.7254901961,0200,3903339763,95,95
8:50:29.702892,589,0.0,12.5490196078,33.7254901961,0200,3903339763,95,95
8:50:30.42042,589,0.621504039776,12.5490196078,33.7254901961,0200,3903339763,95,95
8:50:30.468763,594,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:30.809724,600,0.0,12.5490196078,33.7254901961,0200,3903339763,95,95
8:50:31.151225,601,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:31.579613,597,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:31.973319,597,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:32.306680,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:32.663428,589,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:33.30754,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:33.367223,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:33.799527,596,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:34.139356,591,0.0,12.5490196078,33.7254901961,0200,3903339763,95,95
8:50:34.522727,597,0.0,12.5490196078,33.7254901961,0200,3903339763,95,95
8:50:34.883017,593,0.0,12.5490196078,33.7254901961,0200,3903339763,95,95
8:50:35.239620,597,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:35.591747,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:35.972327,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:36.342667,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:36.686386,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:37.122449,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:37.505154,589,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:37.845362,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:38.300256,589,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:38.652692,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:38.991583,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:39.396570,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:39.784658,597,0.0,12.5490196078,33.7254901961,0200,3903339763,95,95
8:50:40.129499,595,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:40.544722,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:40.973513,593,0.0,12.5490196078,33.7254901961,0200,3903339763,95,95
8:50:41.330304,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:41.738352,593,0.0,12.5490196078,33.7254901961,0200,3903339763,95,95
8:50:42.137058,593,0.0,12.5490196078,32.9411764706,0200,3903339761,95,95
8:50:42.507362,597,0.0,12.5490196078,33.7254901961,0200,3903339763,95,95
8:50:42.910551,596,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:43.260030,597,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:43.611205,593,0.0,12.5490196078,32.9411764706,0200,3873140772,95,95
8:50:44.40509,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:44.373155,594,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:44.717904,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:45.95316,589,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:45.492716,592,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:45.836163,593,0.0,12.5490196078,32.9411764706,0200,3873140774,95,95
8:50:46.191099,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:46.566005,593,0.0,12.5490196078,32.9411764706,0200,3903339763,95,95
8:50:46.918099,593,0.0,12.5490196078,32.9411764706,0200,3903339761,95,95
8:50:47.319382,597,0.0,12.5490196078,33.7254901961,0200,3903339761,95,95
8:50:47.733976,593,0.0,12.5490196078,32.9411764706,0200,3873140772,95,95
8:50:48.67483,597,0.0,12.5490196078,32.9411764706,0200,3873140772,95,95
8:50:48.440208,590,0.0,12.5490196078,32.9411764706,0200,3873140774,95,95
8:50:48.781435,593,0.0,12.5490196078,33.7254901961,0200,3873140772,95,95
8:50:49.121633,593,0.0,12.5490196078,32.9411764706,0200,3873140772,95,95
8:50:49.560704,593,0.0,12.5490196078,32.9411764706,0200,3873140772,95,95
8:50:49.956466,593,0.0,12.5490196078,32.9411764706,0200,3873140772,95,95
8:50:50.303939,593,0.0,12.5490196078,33.7254901961,0200,3873140772,95,95
8:50:50.733782,593,0.0,12.5490196078,32.9411764706,0200,3873140772,95,95
8:50:51.112569,592,0.0,12.5490196078,32.9411764706,0200,3873140772,95,95
8:50:51.454818,593,0.621504039776,12.9411764706,35.6862745098,0200,3873140772,95,95
8:50:51.836903,667,0.621504039776,14.9019607843,42.7450980392,0200,3873140772,95,95
8:50:52.197055,871,1.24300807955,16.0784313725,48.6274509804,0200,3873140772,95,95
8:50:52.542057,1126,0.621504039776,16.4705882353,46.6666666667,0200,3873140772,95,95
8:50:52.915872,1277,3.10752019888,20.3921568627,58.8235294118,0200,3873140772,95,95
8:50:53.258802,1621,2.48601615911,21.568627451,65.8823529412,0200,3873140772,95,95
8:50:53.597407,1792,2.48601615911,21.9607843137,63.9215686275,0200,3873140772,95,95
8:50:54.4760,1864,8.07955251709,22.3529411765,63.9215686275,0200,3873140772,95,95
8:50:54.433430,1903,9.94406463642,22.3529411765,62.7450980392,0200,3873140772,95,95
8:50:54.778076,1968,8.70105655687,23.137254902,62.7450980392,0200,3873140772,95,95
8:50:55.179306,2148,8.70105655687,29.8039215686,81.9607843137,0200,3873140772,95,95
8:50:55.571635,2281,11.8085767557,22.3529411765,58.8235294118,0200,3873140772,95,95
8:50:55.911451,2054,15.5376009944,22.7450980392,61.9607843137,0200,3873140772,95,95
8:50:56.290070,1878,14.9160969546,22.7450980392,66.6666666667,0200,3873140772,95,95
8:50:56.637530,1773,14.9160969546,23.9215686275,73.7254901961,0200,3873140772,95,95
8:50:56.980380,1739,18.0236171535,26.2745098039,83.9215686275,0200,3873140772,95,95
8:50:57.383619,1713,19.2666252331,28.6274509804,89.8039215686,0200,3873140772,95,95
8:50:57.753063,1691,18.6451211933,28.6274509804,91.7647058824,0200,3873140772,95,95
8:50:58.107249,1671,21.7526413922,26.2745098039,88.6274509804,0200,3873140772,95,95
8:50:58.479767,1582,21.1311373524,19.2156862745,61.9607843137,0200,3873140772,95,95
8:50:58.873193,1405,22.9956494717,16.862745098,47.8431372549,0200,3873140772,95,95
8:50:59.222229,1316,22.9956494717,20.7843137255,60.0,0200,3873140772,95,95
8:50:59.573215,1376,23.6171535115,26.6666666667,82.7450980392,0200,3873140772,95,95
8:50:59.965155,1583,24.2386575513,28.6274509804,89.8039215686,0200,3873140772,95,95
8:51:0.303213,1781,24.8601615911,29.4117647059,90.9803921569,0200,3873140772,95,95
8:51:0.653398,1878,24.2386575513,31.3725490196,90.9803921569,0200,3873140772,95,95
8:51:1.28264,1968,26.1031696706,34.1176470588,91.7647058824,0200,3873140772,95,95
8:51:1.382848,2029,27.9676817899,34.1176470588,91.7647058824,0200,3873140772,95,95
8:51:1.756975,2007,27.9676817899,29.8039215686,88.6274509804,0200,3873140772,95,95
8:51:2.100465,1914,27.9676817899,23.137254902,72.9411764706,0200,3873140771,95,95
8:51:2.460386,1691,29.8321939093,19.2156862745,55.6862745098,0200,3842941784,95,95
8:51:2.847562,1421,29.8321939093,17.6470588235,49.8039215686,0200,3873140772,95,95
8:51:3.220818,1277,31.0752019888,14.1176470588,34.9019607843,0200,3842941782,95,95
8:51:3.567369,1238,31.0752019888,16.4705882353,34.9019607843,0200,3842941784,95,95
8:51:3.915675,1222,31.0752019888,16.0784313725,40.0,0200,3842941784,95,95
8:51:4.303451,1234,31.0752019888,12.9411764706,23.9215686275,0200,3842941782,95,95
8:51:4.644665,1253,31.0752019888,12.5490196078,16.862745098,0200,3842941782,95,95
8:51:5.65954,1279,31.0752019888,12.5490196078,14.9019607843,0200,3842941782,95,95
8:51:5.426168,1269,31.0752019888,12.5490196078,0.0,0400,3842941784,95,95
8:51:5.771412,1287,31.0752019888,12.5490196078,0.0,0400,3842941782,95,95
8:51:6.198001,1285,30.453697949,12.5490196078,0.0,0400,3842941782,95,95
8:51:6.560325,1292,29.8321939093,12.5490196078,0.0,0400,3873140772,95,95
8:51:6.917726,1285,29.8321939093,12.5490196078,0.0,0400,3842941784,95,95
8:51:7.373053,1265,29.2106898695,12.5490196078,0.0,0400,3873140772,95,95
8:51:7.722095,1253,29.2106898695,12.5490196078,0.0,0400,3873140772,95,95
8:51:8.71881,1257,27.3461777502,12.5490196078,0.0,0400,3873140772,95,95
8:51:8.469894,1250,27.3461777502,12.5490196078,0.0,0400,3873140772,95,95
8:51:8.848543,1222,25.4816656308,12.5490196078,0.0,0400,3873140772,95,95
8:51:9.198545,1199,25.4816656308,12.5490196078,0.0,0400,3873140772,95,95
8:51:9.564039,1171,22.9956494717,12.5490196078,0.0,0400,3873140772,95,95
8:51:9.913197,1152,22.9956494717,13.7254901961,0.0,0400,3873140772,95,95
8:51:10.254995,1222,19.2666252331,12.9411764706,0.0,0400,3873140772,95,95
8:51:10.642553,1273,19.2666252331,12.9411764706,15.6862745098,0400,3873140772,95,95
8:51:10.997474,1264,16.1591050342,16.4705882353,30.9803921569,0400,3873140772,95,95
8:51:11.354280,1202,16.1591050342,16.4705882353,42.7450980392,0400,3873140772,95,95
8:51:11.762039,1233,16.1591050342,19.2156862745,57.6470588235,0400,3873140772,95,95
8:51:12.145258,1250,16.1591050342,20.7843137255,69.8039215686,0400,3873140772,95,95
8:51:12.489192,1347,18.0236171535,22.3529411765,72.9411764706,0400,3873140772,95,95
8:51:12.864145,1433,16.780609074,26.2745098039,82.7450980392,0200,3873140772,95,95
8:51:13.260785,1585,19.2666252331,35.6862745098,97.6470588235,0200,3873140772,95,95
8:51:13.603857,1818,20.5096333126,44.3137254902,100.0,0200,3873140772,95,95
8:51:13.984375,2070,19.8881292728,49.8039215686,96.862745098,0200,3873140772,95,95
8:51:14.346094,2285,21.7526413922,52.1568627451,100.0,0200,3873140772,95,95
8:51:14.701960,2419,21.7526413922,53.7254901961,100.0,0200,3873140772,93,93
8:51:15.161869,2472,25.4816656308,53.3333333333,96.862745098,0200,3873140772,93,93
8:51:15.549466,2515,27.3461777502,52.9411764706,97.6470588235,0200,3873140772,93,93
8:51:15.889390,2523,27.3461777502,52.9411764706,96.862745098,0200,3873140772,93,93
8:51:16.269494,2562,27.3461777502,52.9411764706,98.8235294118,0200,3873140772,93,93
8:51:16.615286,2562,29.8321939093,52.9411764706,98.8235294118,0200,3873140772,93,93
8:51:16.961658,2574,29.8321939093,52.5490196078,100.0,0200,3873140772,93,93
8:51:17.374914,2550,32.3182100684,32.5490196078,88.6274509804,0200,3873140772,93,93
8:51:17.736727,2273,32.3182100684,23.9215686275,66.6666666667,0200,3873140772,93,93
8:51:18.91836,1921,34.8042262275,23.5294117647,71.7647058824,0200,3873140772,93,93
8:51:18.516795,1703,34.8042262275,25.0980392157,80.0,0200,3873140772,93,93
8:51:18.924550,1687,36.047234307,27.0588235294,87.8431372549,0200,3873140772,93,93
8:51:19.269587,1804,36.047234307,26.6666666667,83.9215686275,0200,3873140772,93,93
8:51:19.705959,1805,36.6687383468,21.1764705882,63.9215686275,0200,3873140772,93,93
8:51:20.90549,1582,37.2902423866,20.7843137255,63.9215686275,0200,3873140772,93,93
8:51:20.437863,1488,37.2902423866,23.9215686275,76.862745098,0200,3873140772,93,93
8:51:20.858185,1632,37.2902423866,32.5490196078,96.862745098,0200,3873140772,93,93
8:51:21.222237,1941,37.2902423866,41.568627451,95.6862745098,0200,3873140772,93,93
8:51:21.565629,2216,37.2902423866,50.1960784314,96.862745098,0200,3873140772,93,93
8:51:21.910099,2523,37.9117464264,52.9411764706,96.862745098,0200,3873140772,93,93
8:51:22.262006,2718,39.1547545059,55.2941176471,100.0,0200,3873140772,93,93
8:51:22.640241,2835,39.7762585457,56.0784313725,100.0,0200,3873140772,93,93
8:51:23.22944,2882,40.3977625855,55.6862745098,100.0,0200,3873140772,93,93
8:51:23.386898,2863,40.3977625855,52.5490196078,100.0,0200,3873140772,91,91
8:51:23.719511,2734,42.2622747048,45.0980392157,100.0,0200,3873140772,91,91
8:51:24.120984,2582,42.2622747048,31.7647058824,86.6666666667,0200,3873140772,91,91
8:51:24.491549,2246,43.5052827843,18.431372549,43.9215686275,0200,3903339761,91,91
8:51:24.842076,1835,44.1267868241,14.5098039216,22.7450980392,0200,3903339763,91,91
8:51:25.280554,1527,43.5052827843,14.1176470588,20.7843137255,0200,3873140774,91,93
8:51:25.639830,1500,42.8837787446,13.7254901961,20.0,0200,3903339761,93,93
8:51:25.976492,1483,42.8837787446,13.3333333333,17.6470588235,0200,3903339763,93,93
8:51:26.377898,1464,44.1267868241,13.3333333333,16.862745098,0200,3873140774,93,93
8:51:26.777855,1437,44.1267868241,12.9411764706,16.862745098,0200,3903339763,93,93
8:51:27.119084,1433,42.8837787446,12.5490196078,14.9019607843,0200,3903339763,93,93
8:51:27.552135,1441,40.3977625855,12.5490196078,0.0,0400,3873140774,93,93
8:51:27.921025,1431,41.640770665,12.5490196078,0.0,0400,3903339763,93,93
8:51:28.263205,1398,38.5332504661,12.5490196078,0.0,0400,3873140772,93,93
8:51:28.640549,1375,37.9117464264,12.5490196078,0.0,0400,3903339761,93,93
8:51:29.23378,1351,40.3977625855,12.5490196078,0.0,0400,3873140772,93,93
8:51:29.379792,1285,39.1547545059,14.5098039216,20.0,0400,3873140772,93,93
8:51:29.830967,1253,36.6687383468,12.9411764706,22.7450980392,0400,3873140772,93,93
8:51:30.205745,1265,37.9117464264,12.5490196078,17.6470588235,0400,3873140772,93,93
8:51:30.557417,1285,37.9117464264,12.5490196078,14.9019607843,0400,3873140772,93,93
8:51:30.948779,1301,37.2902423866,12.5490196078,0.0,0400,3873140772,93,93
8:51:31.285367,1316,36.6687383468,12.5490196078,0.0,0400,3873140774,93,93
8:51:31.625074,1330,36.6687383468,14.9019607843,20.0,0400,3873140772,93,93
8:51:32.54055,1304,35.4257302672,19.6078431373,52.9411764706,0400,3873140772,93,93
8:51:32.399065,1363,35.4257302672,22.3529411765,71.7647058824,0400,3873140772,93,93
8:51:32.804792,1492,34.8042262275,22.7450980392,73.7254901961,0400,3873140772,93,93
8:51:33.190339,1561,34.8042262275,22.3529411765,74.9019607843,0200,3873140772,93,93
8:51:33.593240,1511,35.4257302672,13.3333333333,38.8235294118,0200,3873140772,93,93
8:51:33.930014,1300,34.8042262275,13.3333333333,21.9607843137,0200,3873140772,93,93
8:51:34.336066,1296,35.4257302672,12.9411764706,17.6470588235,0200,3873140772,93,93
8:51:34.740819,1300,35.4257302672,12.5490196078,0.0,0400,3873140772,93,93
8:51:35.102603,1296,34.8042262275,12.5490196078,0.0,0400,3873140772,93,93
