Time,RPM,MPH,Throttle,Load,Fuel Status,Coolant Temp,Intake Temp,Air Temp
9:29:15.411496,1853,54.0708514605,15.2941176471,22.7450980392,0200,3812742791,77,77
9:29:15.793263,1839,53.4493474208,13.7254901961,16.862745098,0200,3812742791,77,78
9:29:16.131056,1850,54.6923555003,13.3333333333,13.7254901961,0200,3812742791,77,77
9:29:16.514415,1851,54.6923555003,12.9411764706,11.7647058824,0400,3812742791,78,78
9:29:16.915525,1859,53.4493474208,12.5490196078,10.9803921569,0400,3812742791,77,78
9:29:17.296967,1875,53.4493474208,12.1568627451,8.62745098039,0400,3812742791,78,77
9:29:17.635746,1910,54.6923555003,12.1568627451,0.0,0400,3812742791,77,78
9:29:18.48816,1914,54.6923555003,12.1568627451,0.0,0400,3812742791,78,77
9:29:18.413053,1885,54.6923555003,12.1568627451,0.0,0400,3812742791,78,78
9:29:18.754522,1832,54.6923555003,12.1568627451,0.0,0400,3812742791,78,78
9:29:19.106637,1792,54.0708514605,12.1568627451,0.0,0400,3812742791,78,78
9:29:19.447375,1773,54.0708514605,12.1568627451,0.0,0400,3812742791,78,78
9:29:19.783010,1753,52.827843381,12.1568627451,0.0,0400,3812742791,78,78
9:29:20.160372,1734,52.827843381,12.1568627451,0.0,0400,3812742791,78,78
9:29:20.562649,1726,52.2063393412,12.1568627451,0.0,0400,3812742791,78,78
9:29:20.901341,1722,49.7203231821,12.1568627451,0.0,0400,3812742791,77,78
9:29:21.244246,1715,51.5848353014,12.1568627451,0.0,0400,3812742791,78,78
9:29:21.603527,1695,51.5848353014,12.1568627451,0.0,0400,3812742791,78,78
9:29:21.935502,1675,50.3418272219,12.1568627451,0.0,0400,3812742791,78,78
9:29:22.284386,1656,50.3418272219,12.1568627451,0.0,0400,3812742791,78,77
9:29:22.676450,1632,49.0988191423,12.1568627451,0.0,0400,3812742791,78,78
9:29:23.14350,1625,49.0988191423,12.1568627451,0.0,0400,3812742791,78,78
9:29:23.401051,1617,47.8558110628,12.1568627451,0.0,0400,3812742791,78,78
9:29:23.749198,1609,47.8558110628,12.1568627451,0.0,0400,3812742791,78,78
9:29:24.84863,1574,45.9912989434,14.5098039216,15.6862745098,0400,3812742791,78,78
9:29:24.483741,1572,45.9912989434,16.4705882353,30.9803921569,0400,3812742791,78,78
9:29:24.857905,1578,47.234307023,19.2156862745,49.8039215686,0400,3812742791,78,78
9:29:25.217785,1617,47.234307023,20.0,58.8235294118,0400,3812742791,77,78
9:29:25.698723,1648,47.8558110628,20.0,58.8235294118,0200,3812742791,78,78
9:29:26.51305,1667,48.4773151025,20.0,57.6470588235,0200,3812742791,78,77
9:29:26.392001,1678,47.8558110628,20.0,57.6470588235,0200,3812742791,77,77
9:29:26.770872,1687,49.0988191423,19.6078431373,56.862745098,0200,3812742791,78,78
9:29:27.127024,1699,49.0988191423,17.6470588235,46.6666666667,0200,3812742791,78,77
9:29:27.472781,1697,48.4773151025,16.0784313725,33.7254901961,0200,3812742791,78,77
9:29:27.823121,1684,49.7203231821,15.6862745098,28.6274509804,0200,3812742791,78,78
9:29:28.193990,1674,49.7203231821,16.0784313725,28.6274509804,0200,3812742793,78,77
9:29:28.581574,1675,49.7203231821,13.3333333333,23.9215686275,0200,3812742791,78,77
9:29:28.987743,1660,49.0988191423,12.9411764706,15.6862745098,0200,3842941782,78,78
9:29:29.337246,1695,49.7203231821,12.5490196078,12.9411764706,0400,3842941782,77,78
9:29:29.735963,1722,48.4773151025,12.1568627451,9.80392156863,0400,3842941782,78,78
9:29:30.159893,1726,49.7203231821,12.1568627451,0.0,0400,3842941782,78,78
9:29:30.540175,1707,49.7203231821,12.1568627451,0.0,0400,3842941782,78,78
9:29:30.886873,1695,49.7203231821,12.1568627451,0.0,0400,3842941782,78,78
9:29:31.243526,1660,49.0988191423,12.1568627451,0.0,0400,3842941782,78,78
9:29:31.589462,1621,46.6128029832,12.1568627451,0.0,0400,3842941782,78,78
9:29:31.930992,1582,47.8558110628,12.1568627451,0.0,0400,3842941782,78,78
9:29:32.307054,1539,44.7482908639,12.1568627451,0.0,0400,3842941782,78,78
9:29:32.683235,1507,46.6128029832,12.1568627451,0.0,0400,3842941782,78,78
9:29:33.29135,1488,43.5052827843,12.1568627451,0.0,0400,3842941782,78,78
9:29:33.458931,1472,45.3697949037,12.1568627451,0.0,0400,3842941782,78,78
9:29:33.818222,1457,42.2622747048,12.1568627451,0.0,0400,3842941782,78,78
9:29:34.168675,1410,42.2622747048,12.1568627451,0.0,0400,3842941782,78,78
9:29:34.551939,1406,43.5052827843,12.1568627451,0.0,0400,3842941782,78,78
9:29:34.947495,1417,43.5052827843,12.1568627451,0.0,0400,3842941782,78,78
9:29:35.289272,1457,42.8837787446,12.1568627451,0.0,0400,3842941782,78,78
9:29:35.694041,1465,42.8837787446,12.1568627451,0.0,0400,3842941782,78,78
9:29:36.34835,1445,40.3977625855,12.1568627451,0.0,0400,3873140772,78,78
9:29:36.380174,1407,39.7762585457,12.1568627451,0.0,0400,3873140771,78,78
9:29:36.795021,1359,40.3977625855,12.1568627451,0.0,0400,3873140772,78,78
9:29:37.179423,1320,37.9117464264,12.1568627451,0.0,0400,3873140772,78,78
9:29:37.518287,1296,36.6687383468,12.1568627451,0.0,0400,3873140772,78,78
9:29:37.952069,1292,39.1547545059,12.1568627451,0.0,0400,3873140772,78,78
9:29:38.315809,1296,37.2902423866,12.1568627451,0.0,0400,3873140772,78,78
9:29:38.657115,1300,32.9397141081,12.1568627451,0.0,0400,3873140772,78,78
9:29:39.90267,1292,34.8042262275,12.1568627451,0.0,0400,3873140772,78,78
9:29:39.455626,1281,32.3182100684,12.1568627451,0.0,0400,3873140772,78,78
9:29:39.788254,1265,32.3182100684,12.1568627451,0.0,0400,3873140772,78,78
9:29:40.139101,1277,27.3461777502,12.1568627451,0.0,0400,3873140772,78,78
9:29:40.519523,1281,29.2106898695,12.1568627451,0.0,0400,3873140772,78,78
9:29:40.856550,1257,26.7246737104,12.1568627451,0.0,0400,3873140772,78,78
9:29:41.232376,1230,26.7246737104,12.1568627451,0.0,0400,3873140772,78,78
9:29:41.565756,1220,24.8601615911,12.1568627451,0.0,0400,3873140772,78,78
9:29:41.900363,1214,24.8601615911,12.1568627451,0.0,0400,3873140772,78,78
9:29:42.249428,1203,21.7526413922,12.1568627451,0.0,0400,3873140772,78,78
9:29:42.590313,1195,21.7526413922,12.1568627451,0.0,0400,3873140772,78,78
9:29:42.945765,1199,18.6451211933,12.1568627451,0.0,0400,3873140772,78,78
9:29:43.379507,1195,18.6451211933,12.1568627451,0.0,0400,3873140772,78,78
9:29:43.760107,1085,15.5376009944,13.3333333333,16.862745098,0400,3873140772,78,78
9:29:44.104286,1007,15.5376009944,12.1568627451,16.862745098,0400,3873140772,78,78
9:29:44.561592,949,13.0515848353,12.1568627451,16.862745098,0400,3873140772,78,78
9:29:44.927005,927,13.0515848353,12.1568627451,17.6470588235,0400,3873140772,78,78
9:29:45.261782,875,11.187072716,12.1568627451,18.8235294118,0400,3873140772,78,78
9:29:45.669405,847,7.45804847732,12.1568627451,20.0,0400,3873140772,78,78
9:29:46.71166,859,5.59353635799,12.5490196078,20.0,0400,3873140772,78,78
9:29:46.418063,835,8.70105655687,12.9411764706,24.7058823529,0400,3873140772,78,78
9:29:46.799775,851,3.72902423866,12.9411764706,25.8823529412,0400,3873140772,78,78
9:29:47.150286,738,2.48601615911,12.9411764706,29.8039215686,0400,3873140772,78,78
9:29:47.487397,664,1.24300807955,12.5490196078,30.9803921569,0400,3873140772,78,78
9:29:47.867534,674,0.621504039776,12.1568627451,29.8039215686,0400,3873140772,78,78
9:29:48.232118,714,1.24300807955,12.1568627451,26.6666666667,0200,3873140772,78,78
9:29:48.590386,656,0.0,12.1568627451,26.6666666667,0200,3873140772,78,78
9:29:48.940422,640,0.0,12.1568627451,26.6666666667,0200,3873140772,78,78
9:29:49.311578,636,0.0,12.1568627451,27.8431372549,0200,3873140772,78,78
9:29:49.653462,648,0.0,12.1568627451,27.8431372549,0200,3873140772,78,78
9:29:50.12822,648,0.0,12.1568627451,27.8431372549,0200,3873140772,78,78
9:29:50.382762,640,0.0,12.1568627451,26.6666666667,0200,3873140772,78,78
9:29:50.724932,634,0.0,12.1568627451,26.6666666667,0200,3873140772,78,78
9:29:51.126642,621,0.0,12.1568627451,26.6666666667,0200,3873140772,78,78
9:29:51.471857,632,0.0,12.1568627451,25.8823529412,0200,3873140772,78,78
9:29:51.820811,625,0.0,11.7647058824,25.8823529412,0200,3873140772,78,78
9:29:52.220407,628,0.0,11.7647058824,24.7058823529,0200,3873140772,78,78
9:29:52.621847,621,0.0,11.7647058824,24.7058823529,0200,3873140772,78,78
9:29:52.962025,617,0.0,11.7647058824,24.7058823529,0200,3873140772,78,78
9:29:53.310949,613,0.0,11.7647058824,24.7058823529,0200,3873140772,78,78
9:29:53.701287,605,0.0,11.7647058824,24.7058823529,0200,3873140772,78,78
9:29:54.41510,609,0.0,11.7647058824,24.7058823529,0200,3873140772,78,78
9:29:54.447562,609,0.0,11.7647058824,24.7058823529,0200,3873140772,78,78
9:29:54.825386,605,0.0,11.7647058824,24.7058823529,0200,3873140772,78,78
9:29:55.170513,609,0.0,11.7647058824,24.7058823529,0200,3873140772,78,78
9:29:55.519167,607,0.0,12.5490196078,25.8823529412,0200,3873140772,78,78
9:29:55.891627,664,0.0,14.5098039216,30.9803921569,0200,3873140772,78,78
9:29:56.232269,871,0.0,17.2549019608,51.7647058824,0200,3873140772,78,78
9:29:56.617692,1402,0.621504039776,18.8235294118,53.7254901961,0200,3873140772,78,78
9:29:56.993676,1519,0.621504039776,19.6078431373,55.6862745098,0200,3873140772,78,78
9:29:57.342705,1710,5.59353635799,21.9607843137,65.8823529412,0200,3873140772,78,78
9:29:57.764977,1894,5.59353635799,21.9607843137,63.9215686275,0200,3873140772,78,78
9:29:58.146673,1941,5.59353635799,23.137254902,64.7058823529,0200,3873140772,78,78
9:29:58.522357,2035,9.32256059664,23.5294117647,65.8823529412,0200,3873140772,78,78
9:29:58.877693,2142,9.32256059664,24.7058823529,66.6666666667,0200,3873140772,78,78
9:29:59.253846,2246,12.4300807955,25.4901960784,69.8039215686,0200,3873140772,78,78
9:29:59.611301,2300,12.4300807955,27.0588235294,74.9019607843,0200,3873140772,78,78
9:29:59.979879,2284,15.5376009944,27.0588235294,75.6862745098,0200,3873140772,78,78
9:30:0.373001,2246,19.2666252331,26.6666666667,76.862745098,0200,3873140772,78,78
9:30:0.719148,2187,18.6451211933,24.7058823529,69.8039215686,0200,3873140772,78,78
9:30:1.69875,2074,21.7526413922,23.5294117647,67.8431372549,0200,3873140772,78,78
9:30:1.417314,1984,21.1311373524,22.7450980392,64.7058823529,0200,3873140772,78,78
9:30:1.762410,1968,21.1311373524,22.7450980392,64.7058823529,0200,3873140772,78,78
9:30:2.116631,1984,23.6171535115,22.7450980392,63.9215686275,0200,3873140772,78,78
9:30:2.458679,1996,23.6171535115,21.568627451,58.8235294118,0200,3873140772,78,78
9:30:2.800427,1943,25.4816656308,21.568627451,60.0,0200,3873140772,78,78
9:30:3.144310,1957,26.7246737104,21.568627451,60.0,0200,3873140772,78,78
9:30:3.532411,1960,27.3461777502,21.9607843137,60.0,0200,3873140772,78,78
9:30:3.876090,1976,26.7246737104,21.9607843137,58.8235294118,0200,3873140772,78,78
9:30:4.218527,1984,27.9676817899,21.9607843137,58.8235294118,0200,3873140772,78,78
9:30:4.591888,1995,27.9676817899,21.9607843137,60.0,0200,3873140772,78,78
9:30:4.969665,2019,29.8321939093,22.3529411765,60.0,0200,3873140772,78,78
9:30:5.368885,2062,29.2106898695,23.137254902,63.9215686275,0200,3873140772,78,78
9:30:5.708871,2093,31.0752019888,24.7058823529,67.8431372549,0200,3873140772,78,78
9:30:6.50232,2148,31.0752019888,26.2745098039,73.7254901961,0200,3873140772,78,78
9:30:6.402561,2216,32.9397141081,25.8823529412,71.7647058824,0200,3873140772,77,78
9:30:6.742181,2235,32.9397141081,24.7058823529,68.6274509804,0200,3873140772,77,77
9:30:7.73100,2187,34.8042262275,22.3529411765,60.7843137255,0200,3873140772,77,77
9:30:7.496497,2074,34.1827221877,21.568627451,57.6470588235,0200,3873140772,78,78
9:30:7.859837,2048,36.047234307,21.568627451,57.6470588235,0200,3873140772,78,78
9:30:8.199080,2046,35.4257302672,21.1764705882,56.862745098,0200,3873140772,78,78
9:30:8.575124,1941,36.6687383468,18.8235294118,48.6274509804,0200,3873140772,78,77
9:30:9.9052,1535,36.6687383468,16.862745098,43.9215686275,0200,3873140772,78,78
9:30:9.351177,1402,37.2902423866,16.4705882353,38.8235294118,0200,3873140772,78,77
9:30:9.699698,1316,37.2902423866,16.0784313725,38.8235294118,0200,3873140772,78,78
9:30:10.98024,1281,37.9117464264,16.862745098,40.7843137255,0200,3873140772,78,78
9:30:10.441438,1285,37.2902423866,17.2549019608,45.8823529412,0200,3873140772,78,77
9:30:10.834556,1300,38.5332504661,17.2549019608,48.6274509804,0200,3873140772,78,78
9:30:11.176049,1316,38.5332504661,17.6470588235,49.8039215686,0200,3873140772,78,78
9:30:11.509409,1332,38.5332504661,17.6470588235,49.8039215686,0200,3873140772,78,78
9:30:11.865996,1339,37.9117464264,18.0392156863,51.7647058824,0200,3873140772,78,78
9:30:12.224076,1355,38.5332504661,18.431372549,52.9411764706,0200,3873140772,78,78
9:30:12.562506,1363,39.1547545059,18.431372549,55.6862745098,0200,3873140772,78,78
9:30:12.936724,1363,39.7762585457,18.431372549,55.6862745098,0200,3873140772,78,78
9:30:13.276946,1367,39.7762585457,18.431372549,54.9019607843,0200,3873140772,78,78
9:30:13.624011,1371,39.1547545059,18.0392156863,52.9411764706,0200,3873140772,78,78
9:30:14.50290,1375,39.7762585457,18.0392156863,51.7647058824,0200,3873140772,78,78
9:30:14.429136,1382,39.7762585457,20.0,60.0,0200,3873140772,78,78
9:30:14.779071,1413,39.7762585457,20.3921568627,63.9215686275,0200,3873140772,78,78
9:30:15.128026,1464,40.3977625855,21.1764705882,66.6666666667,0200,3842941784,78,78
9:30:15.499428,1519,41.640770665,21.568627451,68.6274509804,0200,3873140771,78,78
9:30:15.835624,1570,41.640770665,22.3529411765,73.7254901961,0200,3842941782,78,78
9:30:16.211983,1610,42.2622747048,22.3529411765,72.9411764706,0200,3873140771,78,78
9:30:16.561731,1623,41.640770665,21.9607843137,70.9803921569,0200,3842941784,77,78
9:30:16.926640,1597,42.8837787446,20.0,61.9607843137,0200,3842941782,78,77
9:30:17.273161,1496,42.8837787446,20.0,62.7450980392,0200,3873140771,78,77
9:30:17.646019,1464,43.5052827843,20.0,62.7450980392,0200,3842941782,77,78
9:30:18.22347,1468,43.5052827843,20.0,60.7843137255,0200,3842941782,78,78
9:30:18.399521,1492,44.1267868241,20.0,61.9607843137,0200,3842941782,78,78
9:30:18.773642,1515,44.1267868241,20.0,61.9607843137,0200,3842941782,78,77
9:30:19.122358,1531,43.5052827843,20.0,60.7843137255,0200,3842941782,77,78
9:30:19.501168,1527,44.7482908639,12.9411764706,28.6274509804,0200,3842941782,78,77
9:30:19.871872,1503,44.7482908639,12.9411764706,15.6862745098,0200,3842941782,78,78
9:30:20.216879,1515,44.7482908639,12.5490196078,11.7647058824,0400,3842941782,78,78
9:30:20.670868,1519,44.7482908639,12.1568627451,0.0,0400,3842941782,78,78
9:30:21.31182,1496,44.7482908639,12.1568627451,0.0,0400,3842941782,78,78
9:30:21.368393,1492,44.1267868241,12.1568627451,0.0,0400,3842941782,78,78
9:30:21.765107,1441,44.1267868241,12.1568627451,0.0,0400,3842941782,78,78
9:30:22.108941,1382,42.2622747048,12.1568627451,0.0,0400,3842941782,78,78
9:30:22.453887,1347,42.2622747048,12.1568627451,0.0,0400,3842941782,78,78
9:30:22.902051,1304,40.3977625855,12.1568627451,0.0,0400,3842941782,78,78
9:30:23.267066,1292,37.9117464264,12.1568627451,0.0,0400,3842941782,78,78
9:30:23.606687,1300,37.2902423866,12.1568627451,0.0,0400,3842941782,78,78
9:30:23.985794,1300,37.9117464264,12.1568627451,0.0,0400,3842941782,78,78
9:30:24.348330,1312,37.9117464264,12.1568627451,0.0,0400,3842941782,78,78
9:30:24.690677,1320,36.6687383468,12.1568627451,0.0,0400,3842941782,78,78
9:30:25.118044,1324,36.6687383468,12.1568627451,0.0,0400,3842941782,78,78
9:30:25.458845,1312,35.4257302672,12.1568627451,0.0,0400,3842941782,78,78
9:30:25.789019,1312,35.4257302672,12.1568627451,0.0,0400,3842941782,78,78
9:30:26.252990,1312,34.8042262275,12.1568627451,0.0,0400,3842941782,78,78
9:30:26.602171,1312,34.8042262275,13.7254901961,12.9411764706,0400,3842941782,78,78
9:30:26.952836,1370,32.9397141081,20.0,48.6274509804,0400,3842941782,78,78
9:30:27.304565,1499,32.9397141081,26.2745098039,83.9215686275,0400,3842941782,78,78
9:30:27.645313,1736,33.5612181479,31.3725490196,94.9019607843,0400,3842941782,78,78
9:30:27.976167,1957,33.5612181479,32.1568627451,91.7647058824,0200,3842941782,78,78
9:30:28.328190,2062,34.1827221877,33.3333333333,94.9019607843,0200,3842941782,78,78
9:30:28.701844,2113,34.1827221877,32.9411764706,92.9411764706,0200,3842941782,78,78
9:30:29.73905,2121,36.047234307,29.4117647059,87.8431372549,0200,3842941782,78,77
9:30:29.497796,2011,37.9117464264,23.137254902,72.9411764706,0200,3842941782,78,77
9:30:29.866135,1770,37.9117464264,19.6078431373,55.6862745098,0200,3842941782,78,77
9:30:30.203752,1542,38.5332504661,18.0392156863,50.9803921569,0200,3842941782,78,78
9:30:30.577031,1430,39.1547545059,18.8235294118,52.9411764706,0200,3842941782,78,78
9:30:30.910154,1410,39.1547545059,21.568627451,68.6274509804,0200,3842941782,77,78
9:30:31.248878,1507,39.7762585457,23.5294117647,77.6470588235,0200,3842941782,78,78
9:30:31.645964,1617,39.7762585457,24.3137254902,80.0,0200,3842941782,77,77
9:30:31.988452,1660,40.3977625855,25.0980392157,82.7450980392,0200,3842941782,78,77
9:30:32.330069,1687,40.3977625855,25.8823529412,85.8823529412,0200,3842941782,77,78
9:30:32.682967,1714,41.640770665,25.8823529412,83.9215686275,0200,3842941782,77,77
9:30:33.120493,1730,42.2622747048,25.8823529412,84.7058823529,0200,3842941782,77,77
9:30:33.459045,1734,42.2622747048,26.2745098039,85.8823529412,0200,3842941782,77,77
9:30:33.807572,1742,42.8837787446,26.2745098039,85.8823529412,0200,3842941782,77,77
9:30:34.198737,1726,42.8837787446,26.2745098039,85.8823529412,0200,3842941782,77,77
9:30:34.538122,1730,44.1267868241,26.6666666667,85.8823529412,0200,3842941782,77,77
9:30:34.926475,1742,44.1267868241,26.2745098039,85.8823529412,0200,3842941782,77,77
9:30:35.302970,1742,45.3697949037,26.2745098039,85.8823529412,0200,3842941782,77,77
9:30:35.638685,1746,45.3697949037,26.2745098039,84.7058823529,0200,3842941782,77,77
9:30:36.16633,1750,46.6128029832,26.2745098039,84.7058823529,0200,3842941782,77,77
9:30:36.389005,1742,46.6128029832,22.7450980392,74.9019607843,0200,3842941782,77,77
9:30:36.737559,1640,47.234307023,17.2549019608,49.8039215686,0200,3842941782,77,77
9:30:37.213527,1578,47.234307023,15.6862745098,31.7647058824,0200,3842941782,77,77
9:30:37.609207,1570,46.6128029832,15.6862745098,29.8039215686,0200,3842941782,77,78
9:30:37.963080,1582,47.8558110628,17.2549019608,36.862745098,0200,3842941782,77,78
9:30:38.335263,1614,48.4773151025,18.0392156863,43.9215686275,0200,3842941782,77,78
9:30:38.668521,1632,46.6128029832,18.0392156863,44.7058823529,0200,3842941782,77,78
9:30:39.5034,1640,47.234307023,17.2549019608,40.7843137255,0200,3842941782,77,78
9:30:39.397127,1640,47.234307023,15.6862745098,30.9803921569,0200,3873140772,78,78
9:30:39.746136,1636,48.4773151025,15.6862745098,28.6274509804,0200,3842941784,78,78
9:30:40.100063,1636,48.4773151025,16.862745098,32.9411764706,0200,3873140772,78,78
9:30:40.448998,1640,48.4773151025,18.0392156863,40.7843137255,0200,3842941784,78,78
9:30:40.848490,1644,48.4773151025,18.431372549,46.6666666667,0200,3873140772,78,78
9:30:41.212855,1660,48.4773151025,18.8235294118,49.8039215686,0200,3873140772,78,78
9:30:41.555267,1667,48.4773151025,18.8235294118,48.6274509804,0200,3873140772,78,78
9:30:41.902616,1656,48.4773151025,18.8235294118,49.8039215686,0200,3873140772,77,78
9:30:42.237844,1660,47.8558110628,19.2156862745,53.7254901961,0200,3873140772,78,78
9:30:42.698823,1666,48.4773151025,18.8235294118,51.7647058824,0200,3873140772,78,78
9:30:43.45157,1664,49.0988191423,15.6862745098,34.9019607843,0200,3873140772,78,78
9:30:43.392750,1644,49.0988191423,14.1176470588,21.9607843137,0200,3873140772,78,78
9:30:43.749726,1632,47.8558110628,14.1176470588,20.0,0200,3873140772,78,78
9:30:44.109239,1609,49.7203231821,12.9411764706,15.6862745098,0200,3873140772,78,78
9:30:44.444934,1644,47.234307023,12.5490196078,11.7647058824,0400,3873140772,78,78
9:30:44.858263,1641,49.0988191423,12.5490196078,10.9803921569,0400,3873140772,78,78
9:30:45.226838,1635,47.234307023,12.1568627451,0.0,0400,3873140772,78,78
9:30:45.568817,1628,48.4773151025,12.1568627451,0.0,0400,3873140772,78,78
9:30:45.941058,1621,46.6128029832,12.1568627451,0.0,0400,3873140772,78,78
9:30:46.316554,1617,47.8558110628,13.3333333333,10.9803921569,0400,3873140772,78,78
9:30:46.658978,1617,47.234307023,17.6470588235,28.6274509804,0400,3873140772,78,78
9:30:47.7500,1615,47.234307023,20.0,53.7254901961,0100,3873140772,78,78
9:30:47.349252,1632,45.9912989434,21.1764705882,63.9215686275,0200,3873140772,78,78
9:30:47.689044,1636,47.234307023,21.568627451,67.8431372549,0200,3873140772,78,78
9:30:48.117407,1626,47.234307023,21.568627451,67.8431372549,0200,3873140772,78,78
9:30:48.471636,1636,47.234307023,21.568627451,67.8431372549,0200,3873140772,78,78
9:30:48.803361,1640,47.8558110628,21.568627451,66.6666666667,0200,3873140772,78,78
9:30:49.200468,1645,47.8558110628,20.3921568627,62.7450980392,0200,3873140772,78,78
9:30:49.571994,1648,48.4773151025,16.4705882353,44.7058823529,0200,3873140772,78,78
9:30:49.913706,1630,47.8558110628,13.3333333333,20.7843137255,0200,3873140772,78,78
9:30:50.289483,1607,48.4773151025,13.7254901961,17.6470588235,0200,3873140772,78,78
9:30:50.657876,1632,47.8558110628,14.9019607843,21.9607843137,0200,3873140772,78,78
9:30:51.288,1625,48.4773151025,15.6862745098,25.8823529412,0200,3873140772,78,78
9:30:51.401168,1632,47.234307023,17.6470588235,37.6470588235,0200,3873140772,78,78
9:30:51.807876,1640,48.4773151025,18.0392156863,43.9215686275,0200,3873140772,78,78
9:30:52.145529,1640,48.4773151025,17.6470588235,43.9215686275,0200,3873140772,78,78
9:30:52.536765,1652,48.4773151025,16.0784313725,36.862745098,0200,3873140772,78,78
9:30:52.904372,1656,48.4773151025,14.1176470588,23.9215686275,0200,3873140772,78,78
9:30:53.259785,1648,47.234307023,14.5098039216,20.7843137255,0200,3873140772,78,78
9:30:53.718422,1645,47.234307023,14.9019607843,22.7450980392,0200,3873140772,78,78
9:30:54.118370,1644,48.4773151025,15.6862745098,25.8823529412,0200,3873140772,78,78
9:30:54.451928,1640,48.4773151025,16.0784313725,28.6274509804,0200,3873140772,78,78
9:30:54.823219,1644,47.234307023,16.4705882353,31.7647058824,0200,3873140772,78,78
9:30:55.161249,1648,47.234307023,16.4705882353,32.9411764706,0200,3873140772,78,78
9:30:55.504850,1648,48.4773151025,17.6470588235,36.862745098,0200,3873140772,78,78
9:30:55.885065,1652,48.4773151025,18.431372549,43.9215686275,0200,3873140772,78,78
9:30:56.249458,1663,47.234307023,18.8235294118,49.8039215686,0200,3873140772,78,78
9:30:56.581532,1660,48.4773151025,19.2156862745,51.7647058824,0200,3873140772,78,78
9:30:56.959022,1667,48.4773151025,19.2156862745,52.9411764706,0200,3873140772,78,78
9:30:57.345088,1660,48.4773151025,18.8235294118,51.7647058824,0200,3873140772,78,78
9:30:57.679253,1656,48.4773151025,16.862745098,40.0,0200,3873140772,78,78
9:30:58.88868,1643,49.0988191423,16.4705882353,33.7254901961,0200,3873140772,78,78
9:30:58.436602,1632,49.0988191423,14.9019607843,25.8823529412,0200,3873140772,78,78
9:30:58.781173,1636,47.8558110628,15.2941176471,24.7058823529,0200,3873140772,78,78
9:30:59.182933,1652,49.7203231821,17.2549019608,32.9411764706,0200,3873140772,78,78
9:30:59.578849,1671,49.0988191423,18.431372549,44.7058823529,0200,3873140772,78,78
9:30:59.932288,1679,48.4773151025,18.8235294118,49.8039215686,0200,3873140772,78,78
9:31:0.281277,1696,48.4773151025,18.8235294118,49.8039215686,0200,3873140772,78,78
9:31:0.651885,1690,49.0988191423,18.0392156863,46.6666666667,0200,3873140772,78,78
9:31:0.985021,1679,49.0988191423,16.0784313725,33.7254901961,0200,3873140772,78,78
9:31:1.376515,1660,49.7203231821,14.1176470588,24.7058823529,0200,3873140771,78,78
9:31:1.751837,1636,47.8558110628,13.3333333333,15.6862745098,0200,3873140771,78,78
9:31:2.97944,1648,47.8558110628,12.9411764706,12.9411764706,0200,3842941784,78,78
9:31:2.483673,1636,49.0988191423,12.5490196078,11.7647058824,0400,3842941784,78,78
9:31:2.890743,1621,48.4773151025,12.1568627451,9.80392156863,0400,3842941784,78,78
9:31:3.237634,1621,48.4773151025,15.6862745098,23.9215686275,0100,3842941782,78,78
9:31:3.599043,1621,47.8558110628,15.6862745098,26.6666666667,0100,3842941782,78,78
9:31:3.954253,1609,45.9912989434,16.0784313725,29.8039215686,0200,3842941782,78,78
9:31:4.298836,1601,45.9912989434,17.2549019608,36.862745098,0200,3842941782,78,78
9:31:4.701296,1599,45.9912989434,18.8235294118,45.8823529412,0200,3842941782,78,78
9:31:5.45590,1609,47.234307023,18.431372549,50.9803921569,0200,3842941782,78,78
9:31:5.419562,1601,47.234307023,12.9411764706,20.0,0200,3842941782,78,78
9:31:5.801501,1593,47.234307023,12.9411764706,13.7254901961,0200,3842941782,78,78
9:31:6.148780,1582,47.234307023,12.5490196078,11.7647058824,0400,3842941782,78,78
9:31:6.492053,1562,46.6128029832,12.1568627451,0.0,0400,3842941782,78,78
9:31:6.839841,1589,46.6128029832,12.1568627451,0.0,0400,3842941782,78,78
9:31:7.202955,1587,45.9912989434,12.1568627451,0.0,0400,3842941782,78,78
9:31:7.555353,1562,45.9912989434,12.1568627451,0.0,0400,3842941782,78,78
9:31:7.904189,1511,45.3697949037,12.1568627451,0.0,0400,3842941782,78,78
9:31:8.265149,1476,45.3697949037,12.1568627451,0.0,0400,3842941782,78,78
9:31:8.611731,1445,44.1267868241,12.1568627451,0.0,0400,3842941782,78,78
9:31:9.30060,1417,44.1267868241,12.1568627451,0.0,0400,3842941782,78,78
9:31:9.394807,1394,40.3977625855,12.1568627451,0.0,0400,3842941782,78,78
9:31:9.725431,1375,42.8837787446,12.1568627451,0.0,0400,3842941782,78,78
9:31:10.83077,1363,39.1547545059,12.1568627451,0.0,0400,3842941782,78,78
9:31:10.412761,1351,41.640770665,12.1568627451,0.0,0400,3842941782,78,78
9:31:10.741763,1332,37.9117464264,12.1568627451,0.0,0400,3842941782,78,78
9:31:11.201764,1320,40.3977625855,12.1568627451,0.0,0400,3842941782,78,78
9:31:11.550160,1308,39.1547545059,12.1568627451,0.0,0400,3842941782,78,78
9:31:11.889864,1308,39.1547545059,12.1568627451,0.0,0400,3842941782,78,78
9:31:12.343209,1304,37.2902423866,12.1568627451,0.0,0400,3842941782,78,78
9:31:12.673896,1303,34.8042262275,12.1568627451,0.0,0400,3842941782,78,78
