Time,RPM,MPH,Throttle,Load,Fuel Status,Coolant Temp,Intake Temp,Air Temp
9:22:0.315157,4491,47.234307023,34.9019607843,75.6862745098,0400,3812742791,96,96
9:22:0.647129,4605,47.234307023,34.9019607843,74.9019607843,0400,3812742791,96,96
9:22:0.995456,4425,52.2063393412,34.9019607843,80.0,0400,3812742791,96,96
9:22:1.406831,3777,54.0708514605,34.9019607843,81.9607843137,0200,3812742791,96,96
9:22:1.801584,3816,54.0708514605,34.9019607843,78.8235294118,0200,3812742789,96,96
9:22:2.177661,3941,56.5568676196,34.5098039216,77.6470588235,0200,3782543801,96,96
9:22:2.547118,4037,56.5568676196,34.9019607843,78.8235294118,0400,3782543801,96,96
9:22:2.889968,4132,58.421379739,34.5098039216,80.0,0400,3782543801,96,96
9:22:3.234440,4216,59.6643878185,34.5098039216,78.8235294118,0400,3782543801,96,95
9:22:3.602974,4296,60.9073958981,32.1568627451,71.7647058824,0400,3782543801,95,95
9:22:3.951492,4281,60.9073958981,22.3529411765,35.6862745098,0200,3782543801,95,95
9:22:4.299429,4238,62.7719080174,20.7843137255,23.9215686275,0200,3782543801,96,96
9:22:4.660260,4292,62.7719080174,20.0,21.9607843137,0200,3782543801,96,96
9:22:5.25861,4312,63.3934120572,18.8235294118,17.6470588235,0200,3782543801,96,96
9:22:5.368355,4308,63.3934120572,16.862745098,11.7647058824,0200,3782543801,96,96
9:22:5.754268,4273,63.3934120572,16.4705882353,9.80392156863,0400,3782543801,96,96
9:22:6.117567,4264,63.3934120572,16.4705882353,9.80392156863,0400,3782543801,96,96
9:22:6.449614,4144,60.9073958981,17.6470588235,13.7254901961,0200,3782543801,96,96
9:22:6.851252,3226,62.7719080174,17.6470588235,20.0,0200,3782543801,96,96
9:22:7.185837,3128,62.1504039776,18.0392156863,22.7450980392,0200,3782543801,96,96
9:22:7.578411,3136,62.1504039776,18.431372549,23.9215686275,0200,3782543801,96,96
9:22:8.32893,3148,62.1504039776,18.0392156863,22.7450980392,0200,3782543801,96,96
9:22:8.440501,3144,59.6643878185,18.431372549,23.9215686275,0200,3782543801,96,96
9:22:8.792816,3129,59.6643878185,18.431372549,24.7058823529,0200,3782543801,96,96
9:22:9.182224,3058,60.9073958981,18.8235294118,27.8431372549,0200,3782543801,96,96
9:22:9.527268,2332,59.6643878185,18.431372549,32.9411764706,0200,3782543801,96,96
9:22:9.870127,2207,60.9073958981,18.431372549,33.7254901961,0200,3782543801,96,96
9:22:10.226279,2253,60.9073958981,18.0392156863,31.7647058824,0200,3782543801,96,96
9:22:10.596825,2296,60.9073958981,17.2549019608,28.6274509804,0200,3782543801,96,96
9:22:10.952057,2257,60.9073958981,14.1176470588,13.7254901961,0200,3782543801,96,96
9:22:11.407811,2179,58.421379739,13.7254901961,12.9411764706,0200,3782543801,96,96
9:22:11.783914,2156,60.2858918583,13.3333333333,11.7647058824,0400,3782543801,96,96
9:22:12.133958,2170,59.6643878185,12.9411764706,9.80392156863,0400,3782543801,96,96
9:22:12.506490,2171,57.1783716594,12.5490196078,8.62745098039,0400,3782543801,96,96
9:22:12.877782,2175,59.0428837787,12.1568627451,0.0,0400,3782543801,96,96
9:22:13.220513,2167,59.0428837787,12.5490196078,0.0,0400,3812742789,96,96
9:22:13.594821,2152,57.7998756992,12.5490196078,0.0,0400,3812742791,96,96
9:22:14.35696,2117,57.7998756992,12.5490196078,0.0,0400,3812742791,96,96
9:22:14.379530,2082,56.5568676196,12.5490196078,0.0,0400,3812742791,96,96
9:22:14.784325,2039,56.5568676196,12.5490196078,0.0,0400,3812742791,96,96
9:22:15.132171,1984,55.3138595401,12.5490196078,0.0,0400,3812742791,96,96
9:22:15.484301,1970,54.6923555003,12.1568627451,0.0,0400,3812742791,96,96
9:22:15.948086,1976,54.6923555003,17.6470588235,26.6666666667,0400,3812742791,96,96
9:22:16.341580,2031,52.2063393412,17.6470588235,33.7254901961,0400,3812742791,96,96
9:22:16.678377,2050,54.0708514605,14.1176470588,24.7058823529,0400,3812742791,96,96
9:22:17.86516,2003,53.4493474208,13.7254901961,15.6862745098,0400,3812742791,96,96
9:22:17.455861,1937,53.4493474208,13.3333333333,13.7254901961,0200,3812742793,96,96
9:22:17.800459,1886,50.3418272219,12.9411764706,12.9411764706,0400,3842941782,96,96
9:22:18.225933,1800,52.827843381,12.5490196078,11.7647058824,0400,3842941782,96,96
9:22:18.584487,1691,50.3418272219,12.5490196078,10.9803921569,0400,3842941782,96,96
9:22:18.928151,1448,50.3418272219,12.1568627451,10.9803921569,0400,3842941782,96,96
9:22:19.321419,1152,44.1267868241,12.9411764706,15.6862745098,0200,3842941782,96,96
9:22:19.651562,1125,44.1267868241,12.1568627451,14.9019607843,0200,3842941782,96,96
9:22:20.41017,1097,27.9676817899,12.1568627451,14.9019607843,0200,3842941782,96,96
9:22:20.451405,1071,27.9676817899,12.1568627451,14.9019607843,0200,3842941782,96,96
9:22:20.838127,1004,18.6451211933,12.1568627451,16.862745098,0200,3842941782,96,96
9:22:21.182086,1007,19.2666252331,12.1568627451,15.6862745098,0200,3842941782,96,96
9:22:21.590480,984,19.2666252331,12.1568627451,15.6862745098,0200,3842941782,96,96
9:22:21.937947,960,11.8085767557,12.1568627451,15.6862745098,0200,3842941782,96,96
9:22:22.298365,771,11.8085767557,12.9411764706,23.9215686275,0200,3873140771,96,96
9:22:22.649195,640,5.59353635799,12.9411764706,31.7647058824,0200,3873140772,96,96
9:22:23.52058,578,0.621504039776,12.9411764706,36.862745098,0200,3873140772,96,96
9:22:23.390492,667,0.0,12.5490196078,34.9019607843,0200,3873140772,96,96
9:22:23.837781,691,0.0,12.1568627451,29.8039215686,0200,3873140772,96,96
9:22:24.205558,609,0.0,12.1568627451,28.6274509804,0200,3873140772,96,96
9:22:24.550805,601,0.0,12.1568627451,28.6274509804,0200,3873140772,96,96
9:22:24.929238,593,0.0,12.1568627451,28.6274509804,0200,3873140772,96,96
9:22:25.303226,601,0.0,12.1568627451,28.6274509804,0200,3873140772,96,96
9:22:25.653495,609,0.0,12.1568627451,28.6274509804,0200,3873140772,96,96
9:22:26.66086,617,0.0,12.1568627451,27.8431372549,0200,3873140772,96,96
9:22:26.436954,621,0.0,12.1568627451,27.8431372549,0200,3873140772,96,96
9:22:26.802194,628,0.0,12.1568627451,26.6666666667,0200,3873140772,96,96
9:22:27.183323,632,0.0,12.1568627451,25.8823529412,0200,3873140772,96,96
9:22:27.544520,628,0.0,12.1568627451,25.8823529412,0200,3873140772,96,96
9:22:27.925998,628,0.0,12.1568627451,25.8823529412,0200,3873140772,96,96
9:22:28.323280,632,0.0,11.7647058824,25.8823529412,0200,3873140772,96,96
9:22:28.673174,615,0.0,11.7647058824,25.8823529412,0200,3873140772,96,96
9:22:29.12778,625,0.0,11.7647058824,24.7058823529,0200,3873140772,96,96
9:22:29.442984,619,0.0,11.7647058824,24.7058823529,0200,3873140772,96,96
9:22:29.776101,621,0.0,11.7647058824,24.7058823529,0200,3903339763,96,96
9:22:30.125066,621,0.0,11.7647058824,24.7058823529,0200,3873140772,96,96
9:22:30.500320,617,0.0,11.7647058824,24.7058823529,0200,3873140774,96,96
9:22:30.894373,617,0.0,11.7647058824,24.7058823529,0200,3903339763,96,96
9:22:31.233794,613,0.0,11.7647058824,24.7058823529,0200,3903339761,96,96
9:22:31.603261,613,0.0,11.7647058824,24.7058823529,0200,3903339763,96,96
9:22:31.994548,605,0.0,11.7647058824,24.7058823529,0200,3903339763,96,96
9:22:32.337448,600,0.0,11.7647058824,24.7058823529,0200,3903339763,96,96
9:22:32.759553,599,0.0,11.7647058824,24.7058823529,0200,3903339763,96,96
9:22:33.133477,609,0.0,11.7647058824,24.7058823529,0200,3903339763,96,96
9:22:33.474977,597,0.0,11.7647058824,24.7058823529,0200,3903339763,96,96
9:22:33.874657,601,0.0,11.7647058824,24.7058823529,0200,3903339763,96,96
9:22:34.249993,597,0.0,11.7647058824,24.7058823529,0200,3903339763,96,96
9:22:34.598033,611,0.0,11.7647058824,24.7058823529,0200,3903339763,96,96
9:22:34.977712,601,0.0,11.7647058824,24.7058823529,0200,3903339763,96,96
9:22:35.343679,601,0.0,11.7647058824,24.7058823529,0200,3903339763,96,96
9:22:35.687931,609,0.0,11.7647058824,24.7058823529,0200,3903339763,96,96
9:22:36.116125,605,0.0,11.7647058824,24.7058823529,0200,3903339763,96,96
9:22:36.490828,593,0.0,11.7647058824,24.7058823529,0200,3903339763,96,96
9:22:36.833238,597,0.0,11.7647058824,24.7058823529,0200,3903339763,96,96
9:22:37.230475,601,0.0,11.7647058824,24.7058823529,0200,3903339763,96,96
9:22:37.598589,597,0.0,11.7647058824,24.7058823529,0200,3903339763,96,96
9:22:37.943835,597,0.0,11.7647058824,24.7058823529,0200,3903339763,98,96
9:22:38.352281,605,0.0,11.7647058824,24.7058823529,0200,3903339763,98,96
9:22:38.742723,605,0.0,11.7647058824,24.7058823529,0200,3903339763,96,98
9:22:39.86072,593,0.0,14.1176470588,28.6274509804,0200,3903339763,98,98
9:22:39.541426,843,0.0,16.4705882353,52.9411764706,0200,3903339763,96,98
9:22:39.884312,1333,0.0,17.2549019608,46.6666666667,0200,3903339763,96,98
9:22:40.257274,1398,1.24300807955,18.8235294118,54.9019607843,0200,3903339763,98,98
9:22:40.607447,1601,1.24300807955,19.6078431373,54.9019607843,0200,3903339763,96,96
9:22:41.12578,1779,6.21504039776,20.7843137255,58.8235294118,0200,3903339763,96,96
9:22:41.358000,1949,4.35052827843,22.7450980392,60.7843137255,0200,3903339763,96,96
9:22:41.758002,2273,8.07955251709,26.2745098039,68.6274509804,0200,3903339763,96,96
9:22:42.96733,2609,11.8085767557,29.0196078431,74.9019607843,0200,3903339763,96,96
9:22:42.436307,3003,11.8085767557,31.3725490196,80.7843137255,0200,3903339763,96,96
9:22:42.811498,3355,11.8085767557,32.5490196078,76.862745098,0200,3903339763,96,96
9:22:43.175341,3718,18.0236171535,34.9019607843,80.0,0200,3903339763,96,96
9:22:43.515523,3730,20.5096333126,34.9019607843,82.7450980392,0200,3903339763,96,96
9:22:43.953313,3485,23.6171535115,36.0784313725,85.8823529412,0200,3903339763,96,96
9:22:44.359644,3375,19.8881292728,39.6078431373,91.7647058824,0200,3903339763,96,96
9:22:44.707032,3203,24.8601615911,41.568627451,100.0,0200,3903339763,96,96
9:22:45.128033,2695,24.8601615911,45.4901960784,100.0,0200,3903339763,96,96
9:22:45.466287,2796,31.0752019888,52.9411764706,100.0,0200,3903339763,96,96
9:22:45.803934,2945,28.5891858297,56.4705882353,100.0,0200,3903339763,96,96
9:22:46.165359,3083,31.6967060286,56.4705882353,100.0,0200,3873140772,96,96
9:22:46.535433,3233,35.4257302672,56.862745098,100.0,0200,3873140772,96,96
9:22:46.880814,3368,35.4257302672,58.0392156863,100.0,0200,3873140772,96,96
9:22:47.283905,2929,35.4257302672,58.0392156863,100.0,0200,3873140772,96,96
9:22:47.618053,2816,40.3977625855,58.8235294118,100.0,0200,3873140772,96,96
9:22:47.967098,2921,41.0192666252,58.8235294118,100.0,0200,3842941782,96,96
9:22:48.416772,3035,42.8837787446,58.8235294118,100.0,0200,3842941782,95,96
9:22:48.786812,3113,44.1267868241,58.8235294118,100.0,0200,3842941782,95,95
9:22:49.125413,3191,43.5052827843,58.8235294118,100.0,0200,3842941782,95,95
9:22:49.523287,2678,45.9912989434,58.8235294118,100.0,0200,3812742793,95,95
9:22:49.878382,2425,45.9912989434,58.8235294118,100.0,0200,3812742791,95,95
9:22:50.224155,2476,48.4773151025,58.8235294118,100.0,0200,3812742791,95,95
9:22:50.629575,2535,48.4773151025,58.8235294118,100.0,0200,3812742791,95,95
9:22:50.987881,2585,49.7203231821,58.8235294118,100.0,0200,3812742791,95,95
9:22:51.329184,2246,50.3418272219,58.431372549,100.0,0200,3812742791,95,95
9:22:51.706519,1962,51.5848353014,58.431372549,100.0,0200,3812742791,95,95
9:22:52.56987,1933,51.5848353014,58.431372549,100.0,0200,3812742791,95,95
9:22:52.390687,1956,52.827843381,58.431372549,100.0,0200,3812742791,95,95
9:22:52.855539,1980,52.827843381,58.431372549,100.0,0200,3812742791,95,95
9:22:53.224251,2023,54.0708514605,58.431372549,100.0,0200,3812742791,95,95
9:22:53.566550,2070,54.0708514605,58.431372549,100.0,0200,3812742791,95,95
9:22:53.917048,2082,54.0708514605,57.2549019608,100.0,0200,3812742791,95,95
9:22:54.262307,2109,55.3138595401,53.3333333333,100.0,0200,3812742791,95,95
9:22:54.605816,2121,55.3138595401,48.6274509804,100.0,0200,3812742791,95,95
9:22:55.11910,2132,55.9353635799,45.8823529412,98.8235294118,0200,3812742791,95,95
9:22:55.357265,2134,55.9353635799,45.8823529412,98.8235294118,0200,3812742791,95,95
9:22:55.705140,2148,56.5568676196,44.7058823529,96.862745098,0200,3812742791,95,95
9:22:56.97321,2166,57.7998756992,43.9215686275,95.6862745098,0200,3812742791,95,95
9:22:56.434239,2183,57.7998756992,43.9215686275,95.6862745098,0200,3812742791,95,95
9:22:56.791947,2203,59.0428837787,43.9215686275,95.6862745098,0200,3812742791,95,95
9:22:57.198679,2464,58.421379739,44.3137254902,92.9411764706,0200,3812742791,95,95
9:22:57.538488,2957,59.6643878185,44.3137254902,100.0,0200,3812742791,95,95
9:22:57.882627,3134,60.2858918583,44.3137254902,95.6862745098,0200,3842941782,95,95
9:22:58.282030,3136,60.2858918583,41.9607843137,95.6862745098,0200,3842941782,95,95
9:22:58.656086,3049,60.9073958981,41.9607843137,98.8235294118,0200,3842941782,95,95
9:22:59.11306,2898,61.5288999378,23.9215686275,63.9215686275,0200,3842941782,95,95
9:22:59.415036,2445,62.7719080174,14.5098039216,16.862745098,0200,3873140772,95,95
9:22:59.809550,2101,62.7719080174,14.1176470588,14.9019607843,0200,3873140772,95,95
9:23:0.182834,2093,62.7719080174,14.1176470588,14.9019607843,0200,3873140772,95,95
9:23:0.544611,2062,62.7719080174,13.7254901961,13.7254901961,0200,3873140772,95,95
9:23:0.899585,2027,61.5288999378,13.3333333333,12.9411764706,0400,3873140772,95,95
9:23:1.257422,2003,57.1783716594,12.9411764706,11.7647058824,0400,3873140772,95,95
9:23:1.708341,1972,59.6643878185,12.5490196078,9.80392156863,0400,3873140772,95,95
9:23:2.85768,1929,59.6643878185,12.1568627451,8.62745098039,0400,3873140772,95,95
9:23:2.435089,1897,57.7998756992,12.1568627451,0.0,0400,3873140772,95,95
9:23:2.829828,1875,55.9353635799,12.1568627451,0.0,0400,3873140772,95,95
9:23:3.164654,1851,55.9353635799,12.1568627451,0.0,0400,3903339763,95,95
9:23:3.507579,1800,55.9353635799,12.1568627451,0.0,0400,3873140772,95,95
9:23:3.863377,1750,53.4493474208,12.1568627451,0.0,0400,3903339763,95,95
9:23:4.221654,1703,53.4493474208,12.1568627451,0.0,0400,3903339763,95,95
9:23:4.577614,1664,51.5848353014,12.1568627451,0.0,0400,3903339763,95,95
9:23:5.31418,1628,47.234307023,12.1568627451,0.0,0400,3903339763,95,95
9:23:5.393381,1593,49.7203231821,12.1568627451,0.0,0400,3903339763,95,95
9:23:5.739932,1578,45.3697949037,12.1568627451,0.0,0400,3903339763,95,95
9:23:6.110535,1558,47.8558110628,12.1568627451,0.0,0400,3903339763,95,95
9:23:6.483790,1527,43.5052827843,12.1568627451,0.0,0400,3903339763,95,95
9:23:6.837524,1492,42.8837787446,12.1568627451,0.0,0400,3903339763,95,95
9:23:7.237359,1457,41.640770665,12.1568627451,0.0,0400,3903339763,95,95
9:23:7.607371,1421,44.1267868241,12.1568627451,0.0,0400,3903339763,95,95
9:23:7.971642,1386,42.2622747048,12.1568627451,0.0,0400,3903339763,95,95
9:23:8.446731,1332,42.2622747048,12.1568627451,0.0,0400,3903339763,95,96
9:23:8.820318,1312,37.2902423866,12.1568627451,0.0,0400,3873140772,96,96
9:23:9.165096,1303,39.7762585457,12.1568627451,0.0,0400,3903339763,95,96
9:23:9.517725,1311,37.9117464264,12.1568627451,0.0,0400,3903339761,96,95
9:23:9.888660,1308,33.5612181479,12.1568627451,0.0,0400,3873140772,95,96
9:23:10.232740,1304,36.047234307,12.1568627451,0.0,0400,3873140772,96,96
9:23:10.633266,1296,33.5612181479,12.1568627451,0.0,0400,3873140772,96,96
9:23:10.976746,1289,33.5612181479,12.1568627451,0.0,0400,3873140772,96,96
9:23:11.317655,1289,31.0752019888,12.1568627451,0.0,0400,3873140772,96,96
9:23:11.707071,1283,31.0752019888,12.1568627451,0.0,0400,3873140772,96,96
9:23:12.55817,1273,27.3461777502,12.1568627451,0.0,0400,3873140772,96,96
9:23:12.412063,1265,29.2106898695,12.1568627451,0.0,0400,3873140772,96,96
9:23:12.777061,1265,25.4816656308,12.1568627451,0.0,0400,3873140772,96,96
9:23:13.138890,1261,27.3461777502,12.1568627451,0.0,0400,3873140772,96,96
9:23:13.481088,1242,25.4816656308,12.1568627451,0.0,0400,3873140772,96,96
9:23:13.868046,1222,25.4816656308,12.1568627451,0.0,0400,3873140772,96,96
9:23:14.260569,1214,23.6171535115,12.1568627451,0.0,0400,3873140772,96,96
9:23:14.606179,1204,23.6171535115,12.1568627451,0.0,0400,3873140772,96,96
9:23:15.34498,1195,21.1311373524,12.1568627451,0.0,0400,3873140772,96,96
9:23:15.430277,1200,21.1311373524,12.1568627451,0.0,0400,3873140772,96,96
9:23:15.773893,1199,18.6451211933,12.1568627451,0.0,0400,3873140772,96,96
9:23:16.123396,1214,18.6451211933,12.1568627451,0.0,0400,3873140772,96,96
9:23:16.497559,1175,16.1591050342,12.9411764706,13.7254901961,0400,3873140772,96,96
9:23:16.831740,1027,16.1591050342,12.1568627451,17.6470588235,0400,3873140772,96,96
9:23:17.186506,972,14.2945929149,12.1568627451,16.862745098,0400,3873140772,96,96
9:23:17.561556,945,14.2945929149,12.1568627451,16.862745098,0400,3842941784,96,96
9:23:17.909277,925,13.0515848353,12.1568627451,16.862745098,0400,3842941784,96,96
9:23:18.329875,918,13.6730888751,12.1568627451,17.6470588235,0400,3842941782,96,96
9:23:18.695234,898,13.0515848353,12.1568627451,17.6470588235,0400,3842941782,96,96
9:23:19.57696,882,13.0515848353,12.1568627451,18.8235294118,0400,3842941782,96,96
9:23:19.468448,855,12.4300807955,12.1568627451,18.8235294118,0400,3842941782,96,96
9:23:19.863035,828,10.5655686762,12.1568627451,20.0,0400,3842941782,96,96
9:23:20.210802,820,11.8085767557,12.1568627451,20.0,0400,3842941782,96,96
9:23:20.611590,816,9.94406463642,12.1568627451,20.0,0400,3842941782,96,96
9:23:20.982325,809,7.45804847732,12.1568627451,20.7843137255,0400,3842941782,96,96
9:23:21.324291,808,8.07955251709,12.1568627451,20.7843137255,0200,3842941782,96,96
9:23:21.702396,792,8.07955251709,12.9411764706,21.9607843137,0200,3842941782,96,96
9:23:22.34338,792,6.21504039776,12.9411764706,26.6666666667,0200,3842941782,96,96
9:23:22.380604,878,6.21504039776,12.9411764706,25.8823529412,0200,3842941782,96,96
9:23:22.752808,869,4.35052827843,12.5490196078,26.6666666667,0200,3842941782,96,96
9:23:23.103169,710,2.48601615911,12.5490196078,27.8431372549,0200,3842941782,96,96
9:23:23.442290,660,1.86451211933,12.1568627451,27.8431372549,0200,3842941782,96,96
9:23:23.864141,632,1.24300807955,12.1568627451,26.6666666667,0200,3842941782,96,96
9:23:24.202640,634,1.24300807955,12.1568627451,26.6666666667,0200,3842941782,96,96
9:23:24.581295,660,1.86451211933,12.1568627451,24.7058823529,0200,3842941782,96,96
9:23:24.989792,683,0.621504039776,12.1568627451,24.7058823529,0200,3842941782,96,96
9:23:25.389821,679,0.621504039776,12.1568627451,24.7058823529,0200,3842941782,96,96
9:23:25.743767,671,0.0,12.1568627451,24.7058823529,0200,3842941782,96,96
9:23:26.153596,636,0.0,12.1568627451,25.8823529412,0200,3842941782,96,96
9:23:26.502445,637,0.0,11.7647058824,25.8823529412,0200,3842941782,96,96
9:23:26.833873,636,0.0,11.7647058824,24.7058823529,0200,3842941782,96,96
9:23:27.236396,628,0.0,11.7647058824,24.7058823529,0200,3812742793,96,96
9:23:27.604862,621,0.0,11.7647058824,24.7058823529,0200,3842941782,96,96
9:23:27.952600,625,0.0,11.7647058824,24.7058823529,0200,3842941782,96,96
9:23:28.309863,625,0.0,11.7647058824,24.7058823529,0200,3842941782,96,96
9:23:28.729539,621,0.0,11.7647058824,24.7058823529,0200,3842941782,96,96
9:23:29.70108,609,0.0,11.7647058824,24.7058823529,0200,3842941782,96,96
9:23:29.447874,609,0.0,11.7647058824,24.7058823529,0200,3842941782,96,96
9:23:29.782675,613,0.0,11.7647058824,24.7058823529,0200,3842941782,96,96
9:23:30.116590,613,0.0,11.7647058824,24.7058823529,0200,3842941782,96,96
9:23:30.471649,605,0.0,11.7647058824,24.7058823529,0200,3842941782,96,96
9:23:30.825685,605,0.0,11.7647058824,24.7058823529,0200,3842941782,96,96
9:23:31.179669,601,0.0,11.7647058824,24.7058823529,0200,3842941782,96,96
9:23:31.553069,635,0.0,12.1568627451,26.6666666667,0200,3842941782,96,96
9:23:31.939565,734,0.0,14.9019607843,37.6470588235,0200,3842941782,96,96
9:23:32.301379,969,0.621504039776,14.9019607843,37.6470588235,0200,3842941782,96,96
9:23:32.703991,1109,1.86451211933,14.9019607843,35.6862745098,0200,3842941782,96,96
9:23:33.61595,1079,2.48601615911,15.2941176471,37.6470588235,0200,3842941782,96,96
9:23:33.416280,1140,1.86451211933,15.2941176471,36.862745098,0200,3842941782,96,96
9:23:33.766040,1195,3.72902423866,15.2941176471,35.6862745098,0200,3842941782,96,96
9:23:34.108822,1214,3.10752019888,16.0784313725,37.6470588235,0200,3842941782,96,96
9:23:34.443420,1304,3.10752019888,16.4705882353,38.8235294118,0200,3842941782,96,96
9:23:34.814601,1394,4.35052827843,16.4705882353,40.0,0200,3842941782,96,96
9:23:35.178154,1417,4.35052827843,16.862745098,40.0,0200,3842941782,96,96
9:23:35.515939,1472,6.83654443754,17.6470588235,44.7058823529,0200,3842941782,96,96
9:23:35.946239,1636,5.59353635799,19.6078431373,53.7254901961,0200,3842941782,96,96
9:23:36.313127,1722,7.45804847732,19.6078431373,55.6862745098,0200,3873140771,96,96
9:23:36.694104,1660,7.45804847732,21.1764705882,63.9215686275,0200,3842941782,96,96
9:23:37.151522,1722,9.94406463642,26.6666666667,82.7450980392,0200,3842941784,96,96
9:23:37.530267,1810,12.4300807955,27.0588235294,85.8823529412,0200,3873140772,96,96
9:23:37.874707,1757,14.9160969546,27.0588235294,86.6666666667,0200,3873140772,96,96
9:23:38.275458,1656,16.1591050342,26.6666666667,87.8431372549,0200,3873140772,96,96
9:23:38.628801,1605,14.9160969546,26.2745098039,87.8431372549,0200,3873140772,96,96
9:23:38.970120,1652,17.4021131137,26.6666666667,88.6274509804,0200,3873140772,96,96
9:23:39.363362,1671,17.4021131137,26.6666666667,88.6274509804,0200,3873140772,96,96
9:23:39.724243,1697,19.8881292728,27.0588235294,89.8039215686,0200,3873140772,96,96
9:23:40.68976,1746,19.8881292728,27.4509803922,89.8039215686,0200,3873140772,96,96
9:23:40.451907,1757,22.9956494717,29.0196078431,90.9803921569,0200,3873140772,96,96
9:23:40.869027,1804,21.7526413922,28.6274509804,89.8039215686,0200,3873140772,96,96
9:23:41.215078,1816,23.6171535115,28.2352941176,89.8039215686,0200,3873140772,96,96
9:23:41.591443,1824,25.4816656308,28.6274509804,89.8039215686,0200,3873140772,96,96
9:23:41.976190,1851,25.4816656308,29.0196078431,88.6274509804,0200,3873140772,96,96
9:23:42.317529,1863,25.4816656308,28.6274509804,86.6666666667,0200,3873140772,96,96
9:23:42.687868,1863,28.5891858297,28.6274509804,87.8431372549,0200,3873140772,96,96
9:23:43.32082,1867,27.3461777502,27.0588235294,83.9215686275,0200,3873140772,96,96
9:23:43.382715,1815,29.8321939093,25.0980392157,80.0,0200,3873140772,96,96
9:23:43.744547,1744,29.2106898695,23.5294117647,75.6862745098,0200,3873140772,96,96
9:23:44.125004,1700,31.0752019888,23.9215686275,75.6862745098,0200,3873140772,96,96
9:23:44.476762,1695,31.6967060286,23.9215686275,77.6470588235,0200,3873140772,96,96
9:23:44.884149,1703,31.6967060286,23.5294117647,75.6862745098,0200,3873140772,96,96
9:23:45.258888,1695,32.9397141081,23.9215686275,76.862745098,0200,3873140772,96,96
9:23:45.602275,1707,32.9397141081,24.7058823529,80.0,0200,3903339763,96,96
9:23:45.999162,1753,34.1827221877,25.0980392157,80.0,0200,3903339763,96,96
9:23:46.346834,1789,34.1827221877,25.0980392157,78.8235294118,0200,3903339763,96,96
9:23:46.695843,1808,34.8042262275,23.5294117647,73.7254901961,0200,3903339761,96,96
9:23:47.101855,1691,35.4257302672,20.3921568627,63.9215686275,0200,3903339763,96,96
9:23:47.470548,1535,36.047234307,19.6078431373,57.6470588235,0200,3903339763,96,96
9:23:47.803954,1429,36.047234307,21.1764705882,65.8823529412,0200,3903339763,96,96
9:23:48.174804,1472,36.6687383468,21.1764705882,67.8431372549,0200,3903339763,96,96
9:23:48.516854,1507,36.6687383468,22.7450980392,71.7647058824,0200,3903339763,96,96
9:23:48.887858,1578,37.2902423866,23.9215686275,78.8235294118,0200,3903339763,96,96
9:23:49.295086,1636,37.2902423866,24.7058823529,80.7843137255,0200,3903339763,96,96
9:23:49.649839,1675,37.9117464264,24.7058823529,80.7843137255,0200,3903339763,95,96
9:23:50.8042,1687,37.9117464264,24.7058823529,81.9607843137,0200,3903339763,96,96
9:23:50.365378,1683,38.5332504661,24.7058823529,80.7843137255,0200,3903339763,96,96
9:23:50.710737,1679,39.1547545059,24.7058823529,80.0,0200,3903339763,95,96
9:23:51.49432,1664,39.1547545059,22.7450980392,74.9019607843,0200,3903339763,95,95
9:23:51.477758,1605,39.7762585457,22.3529411765,71.7647058824,0200,3903339763,95,96
9:23:51.835976,1595,40.3977625855,22.3529411765,72.9411764706,0200,3903339763,95,95
9:23:52.187358,1593,40.3977625855,22.3529411765,72.9411764706,0200,3903339763,95,95
9:23:52.584583,1602,41.640770665,22.3529411765,71.7647058824,0200,3903339763,95,95
9:23:52.962168,1585,41.640770665,21.1764705882,67.8431372549,0200,3873140774,95,95
9:23:53.309712,1542,42.2622747048,20.7843137255,65.8823529412,0200,3903339763,95,95
9:23:53.715995,1527,42.2622747048,20.7843137255,65.8823529412,0200,3903339763,95,95
9:23:54.89964,1527,41.640770665,20.7843137255,65.8823529412,0200,3873140774,95,95
9:23:54.448890,1539,42.8837787446,21.1764705882,65.8823529412,0200,3873140774,95,95
9:23:54.866560,1550,42.8837787446,21.1764705882,67.8431372549,0200,3873140772,95,95
9:23:55.300022,1574,43.5052827843,22.7450980392,74.9019607843,0200,3873140774,95,95
9:23:55.647452,1597,42.8837787446,22.7450980392,73.7254901961,0200,3873140772,95,95
9:23:56.46734,1615,43.5052827843,22.3529411765,71.7647058824,0200,3873140772,95,95
9:23:56.395993,1625,43.5052827843,21.568627451,68.6274509804,0200,3873140772,95,95
9:23:56.768361,1601,44.1267868241,20.7843137255,65.8823529412,0200,3873140772,95,95
9:23:57.147482,1546,44.1267868241,20.0,60.0,0200,3873140772,95,95
9:23:57.483984,1531,44.7482908639,20.0,61.9607843137,0200,3873140772,95,95
9:23:57.822869,1539,44.7482908639,20.0,60.7843137255,0200,3873140772,95,95
9:23:58.217082,1531,45.3697949037,20.0,60.0,0200,3873140772,95,95
9:23:58.587295,1538,45.3697949037,16.862745098,49.8039215686,0200,3873140772,95,95
9:23:58.935042,1523,44.7482908639,14.1176470588,29.8039215686,0200,3873140772,95,95
9:23:59.335528,1500,45.9912989434,14.1176470588,21.9607843137,0200,3873140772,95,96
9:23:59.706032,1500,45.9912989434,14.1176470588,20.7843137255,0200,3873140772,96,96
